,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
118,-0.1959595959595959,-0.1272727272727273,0.1000967222748399,-2.2069939414319175,1.103496971114463,-0.3958778291523082,-0.7076191411651456,0.0883197803390597,0.0117769419357801,0.3482272727272727
119,-0.1959595959595959,-0.1232323232323232,0.1169479532397343,-2.1248224126874273,1.0624112064817677,-0.3547680225856737,-0.7076431836199857,0.1034141087636494,0.0135338444760849,0.3522676767676767
120,-0.1959595959595959,-0.1191919191919192,0.135247143842357,-2.0389686509705665,1.0194843254566155,-0.3118190287266351,-0.7076652967873155,0.1198690031756195,0.0153781406667374,0.3563080808080807
121,-0.1959595959595959,-0.1151515151515151,0.1547893882838449,-1.950672182047138,0.9753360914369456,-0.2676550897701268,-0.7076810008400655,0.1375324557494228,0.0172569325344221,0.3603484848484848
122,-0.1959595959595959,-0.1111111111111111,0.1753504475069553,-1.8611101382672721,0.930555069456462,-0.2228638313656681,-0.7076912374451418,0.1562375253054038,0.0191129222015514,0.3643888888888889
123,-0.1959595959595959,-0.107070707070707,0.1967213460981961,-1.7712409009078383,0.8856204506120262,-0.1779167495617599,-0.7077037007340522,0.1758301432142718,0.0208912028839242,0.3684292929292929
124,-0.1959595959595959,-0.103030303030303,0.2187415829152429,-1.6816725036709839,0.8408362517040526,-0.1331040668134058,-0.7077321851535254,0.1961962287563438,0.0225453541588991,0.3724696969696969
125,-0.1959595959595959,-0.098989898989899,0.2413014781352633,-1.5924190304194603,0.7962095157935574,-0.0884851173778216,-0.7077243972480813,0.217262397962192,0.0240390801730712,0.3765101010101009
126,-0.1959595959595959,-0.0949494949494949,0.2644138936172653,-1.503291163191595,0.7516455816980816,-0.0439074534367236,-0.7077381280567898,0.239060571727661,0.0253533218896042,0.380550505050505
127,-0.1959595959595959,-0.0909090909090909,0.2881614499702945,-1.4155000911846523,0.7067314502353055,0.0010185958237691,-0.7077500451255776,0.2616822356703416,0.0264792142999528,0.384590909090909
128,-0.1959595959595959,-0.0868686868686868,0.3127259201059321,-1.4155084524209158,0.6608766642976667,0.0468775617996577,-0.7077542263235913,0.2853071757854867,0.0274187443204453,0.3886313131313131
129,-0.1959595959595959,-0.0828282828282828,0.3383853684453302,-1.4155238520028202,0.6133365855061941,0.094425340728236,-0.70776192576839,0.3102035882842434,0.0281817801610867,0.3926717171717171
130,-0.1959595959595959,-0.0787878787878788,0.3654933052886246,-1.4155408717105717,0.563210240210223,0.144560195716032,-0.7077704357843168,0.3367114306542381,0.0287818746343864,0.3967121212121212
131,-0.1959595959595959,-0.0747474747474747,0.3944674012758938,-1.4155247597558116,0.5094688098270588,0.1982935702120691,-0.7077623797166837,0.365233712014616,0.0292336892612777,0.4007525252525252
132,-0.1959595959595959,-0.0707070707070707,0.425822149496615,-1.4155562949557015,0.4510265476830817,0.256751599970638,-0.7077781473019817,0.3962679345145459,0.0295542149820691,0.4047929292929292
133,-0.1959595959595959,-0.0666666666666666,0.460091453915355,-1.4155734685511154,0.386659098384321,0.3211276361190975,-0.707786734047697,0.4303351035799704,0.0297563503353846,0.4088333333333332
134,-0.1959595959595959,-0.0626262626262626,0.4978713222479956,-1.4155597567986957,0.3150885799374201,0.3926912985294351,-0.7077798783318405,0.4680191106595834,0.029852211588412,0.4128737373737373
135,-0.1959595959595959,-0.0585858585858586,0.5398295724924094,-1.4155743270627479,0.2349899710222027,0.4727971925955359,-0.7077871634450094,0.5099758923486105,0.0298536801437988,0.4169141414141414
136,-0.1959595959595959,-0.0545454545454545,0.5866383269981964,-1.4155818989739557,0.1449652484557386,0.5628257009850479,-0.707790949533169,0.5568693640769724,0.0297689629212239,0.4209545454545454
137,-0.1959595959595959,-0.0505050505050505,0.6390020330986977,-1.415576161152942,0.0435978542199473,0.6641902261663155,-0.7077880807666792,0.6093964988677477,0.02960553423095,0.4249949494949494
138,-0.1959595959595959,-0.0464646464646464,0.6976351397508688,-1.556607473695569,-0.0705232866789717,0.7783037370518215,-0.7077804499647756,0.6682649417554726,0.0293701979953961,0.4290353535353535
139,-0.1959595959595959,-0.0424242424242424,0.7632514961266686,-1.8131017661341589,-0.1987648427184547,0.9065508831890164,-0.7077860402266877,0.7341814385397749,0.0290700575868936,0.4330757575757575
140,-0.1959595959595959,-0.0383838383838384,0.836489215967942,-2.1003561493006906,-0.3423820756530187,1.0501780746732692,-0.7077959989744029,0.8077779364514974,0.0287112795164445,0.4371161616161615
141,-0.1959595959595959,-0.0343434343434343,0.9178775137954664,-2.420430418560564,-0.5024233200465655,1.2102152092577685,-0.7077918892562302,0.8895771374027246,0.0283003763927418,0.4411565656565656
142,-0.1959595959595959,-0.0303030303030303,1.0078422621294698,-2.7748996983152754,-0.679659263243428,1.3874498491814435,-0.7077905858904038,0.979995791164723,0.0278464709647467,0.4451969696969696
143,-0.1959595959595959,-0.0262626262626262,1.1065958525337722,-3.1645024088668467,-0.8744541444265082,1.5822512044809862,-0.7077970599593523,1.079236162684883,0.0273596898488893,0.4492373737373737
144,-0.1959595959595959,-0.0222222222222222,1.2140563160716362,-3.5888357073934984,-1.0866204095284386,1.7944178538271984,-0.7077974440378606,1.1872052462405485,0.0268510698310877,0.4532777777777778
145,-0.1959595959595959,-0.0181818181818181,1.329849227582229,-4.046298181899057,-1.3153499420346175,2.0231490909732344,-0.7077991488912035,1.3035152371667442,0.0263339904154846,0.4573181818181818
146,-0.1959595959595959,-0.0141414141414141,1.4532139202503558,-4.533777655737632,-1.559089555395218,2.266888827933702,-0.7077992724087117,1.4273914121680629,0.0258225080822929,0.4613585858585858
147,-0.1959595959595959,-0.0101010101010101,1.5830192361126614,-5.046683233186198,-1.8155361812306068,2.5233416165344487,-0.707805435421142,1.5576878448271907,0.0253313912854707,0.4653989898989898
148,-0.1959595959595959,-0.006060606060606,1.7177194522286392,-5.578823705221997,-2.081603305243142,2.789411852573767,-0.7078085474050871,1.6928453212113768,0.0248741310172623,0.4694393939393939
149,-0.1959595959595959,-0.002020202020202,1.8554574154880588,-6.122778820585556,-2.353581740621566,3.0613894103384425,-0.7078076696255474,1.830994677465715,0.0244627380223437,0.4734797979797979
150,-0.1959595959595959,0.002020202020202,1.994172183968706,-6.6703277947062904,-2.6273525191231206,3.3351638974000117,-0.7078113781831546,1.9700654671162252,0.0241067168524809,0.4775202020202019
151,-0.1959595959595959,0.006060606060606,2.131660463169555,-7.212740340065622,-2.8985583904563805,3.606370170054696,-0.7078117795545437,2.1078490648426795,0.0238113983268754,0.481560606060606
152,-0.1959595959595959,0.01010101010101,2.265805591157297,-7.741631357994461,-3.1630009516642867,3.8708156791195343,-0.7078147272106348,2.242226947397496,0.0235786437598013,0.4856010101010101
153,-0.1959595959595959,0.0141414141414141,2.394669347196534,-8.249355515171763,-3.416857299520682,4.124677757557038,-0.7078204580940407,2.3712629980550064,0.0234063491415277,0.4896414141414141
154,-0.1959595959595959,0.0181818181818181,2.5166038073450365,-8.729446347634793,-3.656900119437699,4.36472317389547,-0.7078230543016162,2.493314744830036,0.0232890625150004,0.4936818181818181
155,-0.1959595959595959,0.0222222222222222,2.630370906358649,-9.177061550507542,-3.880707825415461,4.588530775317906,-0.7078229497741695,2.607151573402537,0.0232193329561124,0.4977222222222222
156,-0.1959595959595959,0.0262626262626262,2.7351636755294817,-9.589066833809124,-4.086710322002007,4.794533416967909,-0.7078230948392064,2.7119750478761357,0.0231886276533459,0.5017626262626262
157,-0.1959595959595959,0.0303030303030303,2.830587804049118,-9.963959406497008,-4.274152360088246,4.981979703210282,-0.7078273431984721,2.8073995532699074,0.0231882507792105,0.5058030303030303
158,-0.1959595959595959,0.0343434343434343,2.916578096545509,-10.301547623420348,-4.442942125709797,5.150773811660073,-0.7078316860504742,2.8933682770355356,0.023209819509973,0.5098434343434344
159,-0.1959595959595959,0.0383838383838383,2.9933430110101593,-10.602721040332387,-4.593532204099043,5.301360520130245,-0.7078283161030932,2.97009711969007,0.0232458913200892,0.5138838383838383
160,-0.1959595959595959,0.0424242424242424,3.061404987663346,-10.869560777006505,-4.726947792070262,5.434780388490875,-0.7078325964453575,3.038113901753792,0.0232910859095534,0.5179242424242424
161,-0.1959595959595959,0.0464646464646464,3.1213090614099537,-11.104277592970654,-4.844307946975549,5.552138796538831,-0.7078308494562713,3.0979686608296824,0.0233404005802712,0.5219646464646465
162,-0.1959595959595959,0.0505050505050505,3.1737903326646424,-11.309780314363168,-4.947055789592879,5.654890157115862,-0.7078343676544248,3.150399457269707,0.0233908753949351,0.5260050505050504
163,-0.1959595959595959,0.0545454545454545,3.219541213814197,-11.488830445720271,-5.036578128384665,5.744415222764683,-0.7078370945709145,3.1961011981974496,0.023440015616747,0.5300454545454545
164,-0.1959595959595959,0.0585858585858585,3.2592434684736635,-11.64414197230247,-5.114239115291868,5.822070985965414,-0.707831871045184,3.2357573530743995,0.0234861153992639,0.5340858585858586
165,-0.1959595959595959,0.0626262626262626,3.293634663090568,-11.778611030202072,-5.181475399934542,5.889305515120139,-0.7078301151473916,3.2701059521667366,0.0235287109238313,0.5381262626262626
166,-0.1959595959595959,0.0666666666666666,3.3233581860204406,-11.894776032312404,-5.239555680742807,5.947388016122673,-0.7078323354469219,3.299790756489491,0.0235674295309498,0.5421666666666667
167,-0.1959595959595959,0.0707070707070707,3.3489797482689823,-11.994873950739228,-5.289602957396854,5.997436975372242,-0.7078340179701323,3.3253777070910684,0.0236020411779138,0.5462070707070708
168,-0.1959595959595959,0.0747474747474747,3.3710358974482357,-12.08101374580208,-5.332670180303308,6.040506872818479,-0.7078366926802936,3.3474031794049304,0.0236327180433052,0.5502474747474747
169,-0.1959595959595959,0.0787878787878788,3.389963673045395,-12.15492540545507,-5.36962970751676,6.077462702753664,-0.7078329951846444,3.366304216380466,0.0236594566649287,0.5542878787878788
170,-0.1959595959595959,0.0828282828282828,3.4062359137007405,-12.218446528321945,-5.401388763519665,6.109223264193481,-0.7078345006087923,3.38255296249436,0.0236829512063802,0.5583282828282827
171,-0.1959595959595959,0.0868686868686868,3.4201989312317327,-12.272942389179802,-5.42863428620859,6.136471194628928,-0.7078369083422738,3.3964955389183773,0.0237033923133555,0.5623686868686868
172,-0.1959595959595959,0.0909090909090908,3.432156676175042,-12.319609495991088,-5.451967917149738,6.159804748056963,-0.707836830784382,3.408435673818497,0.0237210023565451,0.5664090909090909
173,-0.1959595959595959,0.0949494949494949,3.442407732235096,-12.359610418959305,-5.471966810964943,6.179805209476147,-0.7078383985182083,3.418671490386767,0.0237362418483285,0.5704494949494949
174,-0.1959595959595959,0.0989898989898989,3.4511779995438685,-12.393834037093576,-5.489078622198777,6.1969170185453635,-0.7078383963494288,3.4274286967221324,0.0237493028217362,0.574489898989899
175,-0.1959595959595959,0.103030303030303,3.4586633392024426,-12.423050234478444,-5.503690926007703,6.211525117238853,-0.7078341912318828,3.4349029692106465,0.0237603699917962,0.5785303030303031
176,-0.1959595959595959,0.107070707070707,3.4650896845626096,-12.448127367646887,-5.516228514961158,6.224063683817459,-0.7078351688682643,3.441319680999698,0.0237700035629117,0.582570707070707
177,-0.1959595959595959,0.1111111111111111,3.470579240104036,-12.469553003794775,-5.526941907201919,6.234776501907614,-0.7078345946852292,3.446801044969945,0.0237781951340912,0.5866111111111111
178,-0.1959595959595959,0.1151515151515151,3.475270839231169,-12.487867365894003,-5.536100092037756,6.243933682987258,-0.7078335908689798,3.451485665319884,0.0237851739112851,0.590651515151515
179,-0.1959595959595959,0.1191919191919191,3.479305046918477,-12.503610893315985,-5.543967993836393,6.251805446642571,-0.7078374528370194,3.4555137615273233,0.023791285391154,0.5946919191919191
180,-0.1959595959595959,0.1232323232323232,3.48272356623289,-12.516963604158665,-5.550647136517264,6.25848180212639,-0.7078346655150045,3.4589272778863616,0.0237962883465285,0.5987323232323232
181,-0.1959595959595959,0.1272727272727272,3.4856655974144237,-12.52845149186268,-5.556389344419172,6.264225745926105,-0.7078364015173977,3.4618649127279686,0.0238006846864551,0.6027727272727272
182,-0.1959595959595959,0.1313131313131313,3.488179587722703,-12.538270649352983,-5.5612974968493365,6.269135324610332,-0.7078378278933105,3.464375166555009,0.0238044211676942,0.6068131313131313
183,-0.1959595959595959,0.1353535353535353,3.490305093581176,-12.546581991813103,-5.565456569475205,6.273290995876845,-0.7078344264610392,3.466497653619646,0.02380743996153,0.6108535353535354
184,-0.1959595959595959,0.1393939393939394,3.4921506293098323,-12.553791589733361,-5.569058324346278,6.276895794918495,-0.7078374704685862,3.4683404280941983,0.0238102012156341,0.6148939393939394
185,-0.1959595959595959,0.1434343434343434,3.4937141848027244,-12.559905889553287,-5.572115578916305,6.279952944733825,-0.7078373659031473,3.469901732987147,0.0238124518155774,0.6189343434343434
186,-0.1959595959595959,0.1474747474747474,3.4950413298005403,-12.565100386253624,-5.574714694364371,6.282550193188207,-0.7078354987010442,3.471227031762427,0.0238142980381131,0.6229747474747475
187,-0.1959595959595959,0.1515151515151515,3.4961886631139967,-12.569588541057575,-5.576957649586024,6.284794270538804,-0.7078366209327368,3.4723727122219468,0.02381595089205,0.6270151515151514
188,-0.1959595959595959,0.1555555555555555,3.4971753392173084,-12.573447759454583,-5.578885007058304,6.286723879724704,-0.7078388726715602,3.473357947631596,0.0238173915857126,0.6310555555555555
189,-0.1959595959595959,0.1595959595959595,3.497992494297512,-12.57665347631863,-5.580491178754941,6.288326738239796,-0.7078355593238828,3.4741740620067514,0.0238184322907609,0.6350959595959595
190,-0.1959595959595959,0.1636363636363636,3.49871676802005,-12.579487490731873,-5.581905742831495,6.2897437453354215,-0.7078380025649549,3.4748972820512822,0.0238194859687679,0.6391363636363636
191,-0.1959595959595959,0.1676767676767676,3.499304481145756,-12.581798112254523,-5.583065269783964,6.290899056205177,-0.707833786265373,3.4754843189978906,0.0238201621478656,0.6431767676767677
192,-0.1959595959595959,0.1717171717171717,3.4998212613844077,-12.58382588994649,-5.584079814394237,6.291912945028013,-0.7078331305242351,3.476000433302412,0.0238208280819958,0.6472171717171717
193,-0.1959595959595959,0.1757575757575757,3.500301631908081,-12.585698888567382,-5.585009039803213,6.292849444330006,-0.7078404044341581,3.476479981172318,0.0238216507357629,0.6512575757575757
194,-0.1959595959595959,0.1797979797979798,3.5006651817615166,-12.587131352696751,-5.585728560018062,6.293565676350795,-0.707837116327885,3.4768431569763165,0.0238220247852003,0.6552979797979798
195,-0.1959595959595959,0.1838383838383838,3.50097430440894,-12.588350513896051,-5.586341277196145,6.294175256886678,-0.7078339798132266,3.4771519791448413,0.0238223252640987,0.6593383838383837
196,-0.1959595959595959,0.1878787878787878,3.50125805395701,-12.589463322217002,-5.586896419137872,6.294731661202867,-0.707835241876253,3.4774353464975754,0.0238227074594347,0.6633787878787878
197,-0.1959595959595959,0.1919191919191919,3.5014931938292886,-12.59038835406656,-5.587359362054519,6.295194176959072,-0.707834815052968,3.477670216807402,0.0238229770218865,0.6674191919191919
198,-0.1959595959595959,0.1959595959595959,3.5017067425957187,-12.591224588697614,-5.587775319452932,6.295612294316317,-0.7078369749283491,3.477883455776245,0.0238232868194737,0.6714595959595959
199,-0.1959595959595959,0.2,3.5018751019394707,-12.591888741337467,-5.588108432554715,6.29594437067821,-0.7078359381045394,3.478051652093836,0.0238234498456345,0.6755
200,-0.1919191919191919,-0.2,0.004312306582881,-2.788868172145253,1.3944340858033255,-0.6869461835200106,-0.7074879028219169,0.0034365546459228,0.0008757519369582,0.2754999999999999
201,-0.1919191919191919,-0.1959595959595959,0.0048693011294377,-2.783598991167729,1.391799495811484,-0.6843094699791799,-0.7074900253770645,0.0038809574581167,0.0009883436713209,0.279540404040404
202,-0.1919191919191919,-0.1919191919191919,0.0055619711366897,-2.7771984224024004,1.3885992112748076,-0.6811081401378907,-0.7074910709897024,0.0044456562834527,0.001116314853237,0.283580808080808
203,-0.1919191919191919,-0.1878787878787879,0.0064251653254422,-2.769433281207199,1.3847166409259124,-0.6772254709916226,-0.7074911692896637,0.0051625605468832,0.001262604778559,0.287621212121212
204,-0.1919191919191919,-0.1838383838383838,0.0075025447798351,-2.76005669454554,1.3800283472925976,-0.6725301817508722,-0.70749816550207,0.0060715132754841,0.001431031504351,0.2916616161616161
205,-0.1919191919191919,-0.1797979797979798,0.0088480787208463,-2.748673230841306,1.3743366154218275,-0.6668420890414062,-0.7074945263780722,0.007221605101878,0.0016264736189683,0.2957020202020202
206,-0.1919191919191919,-0.1757575757575757,0.0105286647769623,-2.734967142671077,1.367483571564429,-0.6599864672649183,-0.7074971038417301,0.0086733922182183,0.0018552725587439,0.2997424242424242
207,-0.1919191919191919,-0.1717171717171717,0.0126254555832788,-2.718455106218891,1.3592275533757583,-0.6517330192029362,-0.707494533640196,0.010500049980657,0.0021254056026218,0.3037828282828282
208,-0.1919191919191919,-0.1676767676767677,0.0152366076091927,-2.698722836511244,1.3493614184529648,-0.6418529014548682,-0.7075085166034105,0.0127896640397763,0.0024469435694164,0.3078232323232323
209,-0.1919191919191919,-0.1636363636363636,0.0184773676541467,-2.675152125977524,1.3375760631097506,-0.6300543209398661,-0.7075217419279072,0.0156452791421831,0.0028320885119636,0.3118636363636363
210,-0.1919191919191919,-0.1595959595959596,0.0224805592988185,-2.6470691853926565,1.323534592768378,-0.6160219052446898,-0.7075126873795887,0.0191852115321568,0.0032953477666617,0.3159040404040403
211,-0.1919191919191919,-0.1555555555555555,0.0273977025248093,-2.6140452711400064,1.3070226356898766,-0.5994920465591029,-0.7075305888910266,0.0235439165935123,0.0038537859312969,0.3199444444444444
212,-0.1919191919191919,-0.1515151515151515,0.033390430034732,-2.575348688084783,1.2876743440083098,-0.5801339192020549,-0.7075404248744182,0.0288645951060715,0.0045258349286605,0.3239848484848484
213,-0.1919191919191919,-0.1474747474747474,0.0406267946026958,-2.5304505195617772,1.2652252599924465,-0.5576805646027729,-0.707544694966558,0.0352960183760505,0.0053307762266453,0.3280252525252525
214,-0.1919191919191919,-0.1434343434343434,0.0492700156996342,-2.478975490942733,1.2394877453620703,-0.5319325841221421,-0.7075551614585205,0.0429830732881656,0.0062869424114685,0.3320656565656565
215,-0.1919191919191919,-0.1393939393939394,0.059462494546075,-2.4206801656650287,1.2103400832289228,-0.5027724691952109,-0.7075676132408945,0.0520534512892643,0.0074090432568107,0.3361060606060606
216,-0.1919191919191919,-0.1353535353535353,0.0713093675366279,-2.3555805598401163,1.1777902802098428,-0.4702120984714675,-0.7075781811588062,0.0626042403951116,0.0087051271415163,0.3401464646464646
217,-0.1919191919191919,-0.1313131313131313,0.0848637057226547,-2.284063492819218,1.1420317468395398,-0.4344297826180359,-0.7076019633616423,0.0746902158179502,0.0101734899047044,0.3441868686868686
218,-0.1919191919191919,-0.1272727272727273,0.1001076262508999,-2.2067262817363136,1.1033631408905693,-0.395744023798084,-0.70761911704766,0.0883085016438935,0.0117991246070064,0.3482272727272727
219,-0.1919191919191919,-0.1232323232323232,0.1169527538578481,-2.124539114418515,1.0622695575100245,-0.3546369492386283,-0.7076326076698625,0.1033997634995264,0.0135529903583217,0.3522676767676767
220,-0.1919191919191919,-0.1191919191919192,0.135246560925618,-2.0387150565602394,1.0193575284279015,-0.3117006810522191,-0.7076568470801187,0.1198536847985858,0.0153928761270321,0.3563080808080807
221,-0.1919191919191919,-0.1151515151515151,0.1547845942230871,-1.9504740976595156,0.9752370489091806,-0.2675544010679473,-0.7076826476823875,0.1375184131797847,0.0172661810433024,0.3603484848484848
222,-0.1919191919191919,-0.1111111111111111,0.175340167804489,-1.860948323092931,0.93047416138005,-0.222778311176409,-0.7076958505364717,0.1562244078944746,0.0191157599100144,0.3643888888888889
223,-0.1919191919191919,-0.107070707070707,0.1967023140040524,-1.7710790087898525,0.8855395045839991,-0.1778423836683487,-0.707697120537505,0.1758152828209187,0.0208870311831337,0.3684292929292929
224,-0.1919191919191919,-0.103030303030303,0.2187168945466497,-1.6815333664647483,0.8407666831994289,-0.1330430446680033,-0.7077236385973159,0.1961821078163478,0.0225347867303019,0.3724696969696969
225,-0.1919191919191919,-0.098989898989899,0.2412769278325004,-1.5923312082766454,0.7961656044041252,-0.0884378803623135,-0.7077277235102066,0.2172535210019854,0.0240234068305149,0.3765101010101009
226,-0.1919191919191919,-0.0949494949494949,0.2643832465762022,-1.5032009186887458,0.7516004596570545,-0.0438693240725136,-0.7077311349591777,0.2390503409091456,0.0253329056670565,0.380550505050505
227,-0.1919191919191919,-0.0909090909090909,0.2881305234874262,-1.4154914502268081,0.7066975774589377,0.0010481480959363,-0.7077457246719341,0.2616747929665579,0.0264557305208683,0.384590909090909
228,-0.1919191919191919,-0.0868686868686868,0.312698114291232,-1.4155149935214202,0.6608566184219207,0.0469008786032922,-0.7077574964962073,0.2853045312427094,0.0273935830485226,0.3886313131313131
229,-0.1919191919191919,-0.0828282828282828,0.3383540528795474,-1.4155120581182814,0.6133133801262636,0.0944426492015111,-0.7077560287905068,0.3101987012339482,0.0281553516455991,0.3926717171717171
230,-0.1919191919191919,-0.0787878787878788,0.3654626669765035,-1.4155272448227514,0.5631905139151776,0.144573108536381,-0.7077636223711927,0.3367072921936612,0.0287553747828422,0.3967121212121212
231,-0.1919191919191919,-0.0747474747474747,0.3944450624709513,-1.4155354358596897,0.5094611503227551,0.1983065678976103,-0.7077677176393242,0.3652367242398788,0.0292083382310724,0.4007525252525252
232,-0.1919191919191919,-0.0707070707070707,0.4257985981512742,-1.4155552462072722,0.4510167178218438,0.2567609051370993,-0.707777623248329,0.3962688311871087,0.0295297669641654,0.4047929292929292
233,-0.1919191919191919,-0.0666666666666666,0.4600629010384579,-1.4155502474290185,0.3866446175757048,0.3211305064535779,-0.7077751233997358,0.4303299861909406,0.0297329148475172,0.4088333333333332
234,-0.1919191919191919,-0.0626262626262626,0.4978594783724597,-1.4155792700834682,0.3150856060016895,0.3927040291491472,-0.7077896349326314,0.4680281229381146,0.0298313554343451,0.4128737373737373
235,-0.1919191919191919,-0.0585858585858586,0.5398078858769922,-1.4155604450010912,0.2349807080929906,0.4727995146292727,-0.7077802222788278,0.5099739862051287,0.0298338996718636,0.4169141414141414
236,-0.1919191919191919,-0.0545454545454545,0.586633314244831,-1.4156038073008435,0.1449604743162247,0.562841429395533,-0.7078019035890857,0.5568815751206538,0.0297517391241771,0.4209545454545454
237,-0.1919191919191919,-0.0505050505050505,0.638991867868284,-1.415579808087973,0.0435904911638989,0.6641994129518558,-0.7077899039722182,0.6094021671429055,0.0295897007253784,0.4249949494949494
