slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1291666666666666,-0.170833333,0.033746326,0.027795478,0.033930373,-14.73605965,7.657657809191857,7.0784018368909685,0.05,0.08333333261623746
0.1291666666666666,-0.15,0.015633848,0.044606365,0.014737791,-33.92638668,18.03328125256253,15.893105521279251,0.1091547035328583,0.0367216992170631
0.1291666666666666,-0.175,0.042546436,0.014057885,0.043427525,-11.5134353,5.871166133796926,5.642269230075954,0.05,0.0919915551392812
0.1291666666666666,-0.129166667,0.012925119,0.103520162,0.01012321,-49.39144615,28.31116744829724,21.080278661824693,0.177217741,-0.021283970113387615
0.1291666666666666,-0.120833333,0.013348575,0.1459797244211896,0.00924658,-54.07404528,32.61872148980029,21.455323771496893,0.2048478962751576,-0.05089056478503681
0.1291666666666666,-0.141666667,0.013617489,0.059582522,0.01219589,-40.99741746,22.22597938200829,18.77143816459791,0.1365732528556694,0.01593336299089193
0.1291666666666666,-0.1125,0.01406986,0.1915555706155036,0.008580611,-58.27090847,37.02826290855648,21.24264549078948,0.236419203,-0.08306981084388318
0.1291666666666666,-0.183333333,0.073273285,0.024440162,0.074783587,-6.685958988,3.2274340807240165,3.458524947980912,0.050001875,0.10654328169029928
0.1291666666666666,-0.154166667,0.017384893,0.042821686,0.016598188,-30.12376928,15.974017457491342,14.149751836433309,0.090457626,0.0461932655744516
0.1291666666666666,-0.145833333,0.014416765,0.050851219,0.013289926,-37.62248261,20.164042009451716,17.458440620291135,0.1227426822892816,0.026624356797723875
0.1291666666666666,-0.1625,0.02296526,0.052235854,0.022059984,-22.66547432,12.169916510197364,10.495557780329452,0.050018907,0.0643736370630743
0.1291666666666666,-0.125,0.013078776,0.123637155,0.009659444,-51.76281243,30.406753047247943,21.356059398891823,0.1923839693133038,-0.035618289292847216
0.1333333333333333,-0.125,0.012848831,0.1173748627542347,0.009616067,-51.99631174,30.31367093663473,21.682640778124068,0.1845760573505659,-0.04039366808172749
0.1333333333333333,-0.129166667,0.012714875,0.097785888,0.010083812,-49.58442155,28.220728844651397,21.363692760725517,0.171025589,-0.02655673520719145
0.1333333333333333,-0.154166667,0.017182658,0.0406337,0.016457368,-30.38152861,16.06369750116459,14.317831182576956,0.084590465,0.03894956830942464
0.1333333333333333,-0.15,0.015455189,0.042402291,0.014621773,-34.19557893,18.123073735096156,16.07250523657453,0.1017519812181933,0.0295617720472538
0.1333333333333333,-0.133333333,0.012738697,0.080897785,0.010630684,-47.03366184,26.207315026211393,20.826346863764265,0.157129424,-0.013688210010444634
0.1333333333333333,-0.116666667,0.013423682,0.1613058697146815,0.008850006,-56.49713537,34.692657719574996,21.804477604360805,0.2138889963983747,-0.07048292245442439
0.1333333333333333,-0.120833333,0.01309903,0.138912256,0.009207899,-54.301205,32.484381729696054,21.816823317937818,0.1984102139671028,-0.05510245224867164
0.1333333333333333,-0.166666667,0.027083576,0.033375221,0.026888989,-18.59497196,9.736324438889117,8.858647530051538,0.050001875,0.06666666739342976
0.1333333333333333,-0.145833333,0.01424666,0.047049922,0.013232126,-37.78682131,20.15055249201171,17.63626887974912,0.1189560013131007,0.019801044173402796
0.1333333333333333,-0.195833333,0.1786315147125504,0.1683458157222965,0.1789496291143108,-2.794082341,1.064437896902291,1.729644458997651,0.05,0.08854534491743539
0.1333333333333333,-0.179166667,0.054549809,0.010133414,0.055923512,-8.940783255,4.406327279339067,4.534455963752226,0.05,0.09093970880468126
0.1333333333333333,-0.1125,0.013783779,0.1836070345983781,0.008531513,-58.60625288,36.91196328953397,21.694289543374367,0.2281280726112072,-0.08632918731259669
0.1333333333333333,-0.1875,0.097185346,0.063385041,0.098230716,-5.090057559,2.3168924638313726,2.773165144223342,0.050001875,0.10012778992560863
0.1333333333333333,-0.1625,0.022649738,0.045322881,0.021948507,-22.78059263,12.120371409315606,10.660221246250076,0.050001875,0.05732941046540924
0.1333333333333333,-0.175,0.041950252,0.007049321,0.043029662,-11.61989136,5.867866454796278,5.752024903992126,0.050001875,0.08366236135881347
0.1333333333333333,-0.191666667,0.1313366839920417,0.1065912223485198,0.1321020075480269,-3.784953852,1.6071997281716222,2.177754088998949,0.05,0.09891671508925887
0.1333333333333333,-0.183333333,0.072469618,0.032632455,0.073701695,-6.784104515,3.2355115542762647,3.5485929603105433,0.050001875,0.09677452896055867
0.1333333333333333,-0.170833333,0.033299772,0.021026749,0.03367935,-14.84589223,7.643677202516351,7.202215101031182,0.050001875,0.07548129262371339
0.1333333333333333,-0.1,0.014776642,0.2391210565997637,0.007838155,-63.79051836,42.68122286857816,21.109295462099844,0.2777251261864252,-0.1340559492180796
0.1333333333333333,-0.1375,0.012964872,0.066762356,0.011301032,-44.24374758,24.21053769962659,20.03320989906659,0.144532315,-0.0017316002941599176
0.1333333333333333,-0.108333333,0.014144891,0.2044716267634604,0.008258497,-60.5437045,39.02545923458499,21.51824522128772,0.2443065692387902,-0.10233784250845385
0.1333333333333333,-0.158333333,0.019524647,0.053969684,0.018459337,-27.08656351,14.576968129475503,12.509595417913712,0.053441328,0.047636255862704584
0.1333333333333333,-0.2,0.2443959232015827,0.2576028203568152,0.2439874624648229,-2.049285631,0.6513598981570077,1.3979257244450096,0.050001298,0.056922342686393596
0.1333333333333333,-0.104166667,0.014481167,0.2231404265807351,0.008027788,-62.28366135,40.969202660233506,21.314458664427917,0.2608933033860392,-0.11830137760880689
0.1333333333333333,-0.141666667,0.013445619,0.055452271,0.012146445,-41.16430917,22.19623501471818,18.96807417642643,0.1322636359798909,0.009394801647308172
0.1375,-0.170833333,0.03294302,0.015445282,0.033484187,-14.93242167,7.629294772044847,7.303126971,0.050001875,0.0673791997219749
0.1375,-0.175,0.041471669,0.001111124,0.042719933,-11.70413814,5.861264812038055,5.842873326709295,0.05,0.07507844503668806
0.1375,-0.2,0.2368457626380931,0.2695139297779971,0.2358354069533538,-2.12012269,0.6560187042047936,1.464104007682561,0.050001875,0.032614832668074745
0.1375,-0.179166667,0.054254195,0.016672573,0.055416514,-9.022581319,4.40492084,4.617660482781957,0.05,0.08172347043480328
0.1375,-0.195833333,0.1745908388316366,0.1795898598677174,0.1744362299336135,-2.86637697,1.0691895891025285,1.7971874701417825,0.05000204,0.07127416304391508
0.1375,-0.129166667,0.012534834,0.092781438,0.010052981,-49.73649349,28.131278226712944,21.60521527919009,0.1662909541954745,-0.03213239973990328
0.1375,-0.1125,0.013534987,0.1765740320489164,0.008492543,-58.87518235,36.788551870437395,22.08663044646415,0.2217756946706519,-0.08996330563853328
0.1375,-0.125,0.012651458,0.1118048623829474,0.009584858,-52.16561396,30.20691482,21.958699073248624,0.1792612228501099,-0.045479290410577376
0.1375,-0.154166667,0.017013185,0.039319932,0.016323286,-30.63108719,16.167191665598292,14.463895514603998,0.078963208,0.031577415678816605
0.1375,-0.1625,0.022402531,0.039833339,0.021863433,-22.86923511,12.078762161701238,10.79047301235273,0.05,0.049999999999999996
0.1375,-0.191666667,0.129171547,0.1165062603370379,0.1295632565356617,-3.859118786,1.611636075,2.247482753248349,0.05,0.08531879788330785
0.1375,-0.1,0.014494762,0.2314160403155239,0.007785856,-64.21901097,42.61803800712605,21.60097293592453,0.2713471890737298,-0.13664369024826795
0.1375,-0.104166667,0.014208016,0.2155786074993639,0.00798006,-62.65617105,40.87921023721018,21.776960809666654,0.2544714174726255,-0.12118327091677844
0.1375,-0.120833333,0.012883209,0.1327805583998396,0.009175044,-54.49565328,32.36442532521603,22.131227927215143,0.1927051327961113,-0.05968221701233407
0.1375,-0.108333333,0.013882575,0.1970872259535173,0.008216451,-60.85352222,38.90741224,21.94610992953712,0.2386647686620987,-0.10556018159757094
0.1375,-0.116666667,0.013190752,0.1546354616944071,0.008816174,-56.71394734,34.55829124403969,22.15565607630864,0.2086148924225783,-0.07456494234739723
0.1375,-0.158333333,0.019296415,0.05209761,0.018281945,-27.34938791,14.682206394678117,12.66718151893458,0.050036853,0.04052297717990778
0.1375,-0.183333333,0.071869759,0.040042006,0.072854123,-6.863029544,3.237195153039611,3.6258344369918625,0.050001875,0.08666440247451782
0.1375,-0.1875,0.096033393,0.071940843,0.096778524,-5.166435532,2.320401893974065,2.8460335770981224,0.050001875,0.08867369302513733
0.1375,-0.166666667,0.026797813,0.027936613,0.026762592,-18.68279423,9.710460203528337,8.972334085,0.05,0.05896677992850345
0.1375,-0.145833333,0.014104472,0.044287023,0.013170991,-37.96221646,20.169919918536788,17.792296638580357,0.1141239711529762,0.012737343958214097
0.1375,-0.141666667,0.013301312,0.052241401,0.012096979,-41.33263219,22.19315382469031,19.139478361070427,0.1272876347438236,0.0026001932026117397
0.1375,-0.133333333,0.012574233,0.076475757,0.010597898,-47.1791692,26.14087018870962,21.03829900808646,0.1526365516125369,-0.019719718109991183
0.1375,-0.15,0.015306713,0.039367017,0.014562579,-34.33457671,18.12304912847727,16.211527544432563,0.098960644,0.022363134687637773
0.1375,-0.1375,0.012812759,0.062831103,0.011265799,-44.38211429,24.16287900577585,20.21923532554819,0.1405677650611639,-0.00816054179488498
0.1416666666666666,-0.195833333,0.1714196616974252,0.1918584344431243,0.1707875347052902,-2.927614126,1.0666340539322974,1.860980081801408,0.050001875,0.05247917036893776
0.1416666666666666,-0.191666667,0.1274754195983668,0.1268200653664264,0.1274956882859526,-3.921701225,1.6091707921407128,2.3125304811106133,0.050001022,0.07086036761512879
0.1416666666666666,-0.1,0.014247854,0.2246645592174672,0.00774012,-64.59847849,42.56147194719218,22.03700650111949,0.2648544762873388,-0.13959362836446995
0.1416666666666666,-0.104166667,0.01396887,0.2089303214447166,0.007939134,-62.97916159,40.793873149185856,22.185288384736747,0.2487113502818403,-0.12441746936297574
0.1416666666666666,-0.1375,0.012683193,0.059615234,0.011231687,-44.51691139,24.13503653,20.38187485024274,0.1363376204767475,-0.014812782264855193
0.1416666666666666,-0.108333333,0.013653538,0.1908042731778937,0.00817465,-61.1647005,38.83463017574312,22.33007027943764,0.2295634112811463,-0.10916626094770725
0.1416666666666666,-0.1125,0.013318171,0.1705435651010891,0.00845553,-59.13289727,36.69743322764029,22.43546405,0.2136949169269124,-0.09395836374097331
0.1416666666666666,-0.129166667,0.012380452,0.088694178,0.010020234,-49.89903492,28.07899805672612,21.82003688292512,0.1602118030972436,-0.038002816013667916
0.1416666666666666,-0.116666667,0.012988176,0.149088258,0.008778895,-56.95477554,34.48163528,22.47314022947689,0.1994801244716676,-0.07902147423570516
0.1416666666666666,-0.15,0.015180902,0.037635054,0.014486444,-34.51502741,18.17602768215737,16.338999734642368,0.094383704,0.014982187912893798
0.1416666666666666,-0.120833333,0.012696734,0.1276060467091896,0.009142838,-54.68761339,32.27833026902512,22.409283140793775,0.1855991683798487,-0.06459779589629377
0.1416666666666666,-0.133333333,0.012433789,0.072577091,0.010573687,-47.28719522,26.07036483085078,21.216830436104058,0.1495257530760252,-0.02597519540908346
0.1416666666666666,-0.125,0.01248131,0.1070533403110662,0.009556402,-52.32094837,30.121072804448666,22.19987555420567,0.1738646525989619,-0.05086523932191653
0.1416666666666666,-0.158333333,0.019112708,0.047438984,0.018236638,-27.41733442,14.628366005585292,12.788968439483256,0.050088863,0.03333333258283887
0.1416666666666666,-0.1875,0.09513904,0.080505718,0.095591617,-5.230584236,2.3175351193187765,2.9130490490691834,0.05,0.07667733067809944
0.1416666666666666,-0.1625,0.022201662,0.035321902,0.021795881,-22.9401139,12.04301742,10.897096493868933,0.05,0.042459602582812984
0.1416666666666666,-0.166666667,0.026561948,0.02334567,0.026661421,-18.75368942,9.686428401,9.067261036663036,0.050011844,0.05106535273017818
0.1416666666666666,-0.145833333,0.013983729,0.041787048,0.013123833,-38.09862649,20.175047837710572,17.923578670519944,0.1106017661773339,0.005543414588974026
0.1416666666666666,-0.2,0.2309546919868993,0.2835085739200721,0.2293293141951516,-2.180270757,0.6530546903949883,1.527216089198113,0.050000088,0.005118913767849731
0.1416666666666666,-0.170833333,0.032644788,0.01059998,0.033326586,-15.00303676,7.613970955702236,7.389065892473543,0.05,0.059071794431689646
0.1416666666666666,-0.175,0.041321842,0.004221443,0.042469277,-11.77321666,5.851465147,5.921751500763783,0.05,0.06626627490153868
0.1416666666666666,-0.179166667,0.054036698,0.022757125,0.055004107,-9.090230249,4.398837710390794,4.691392540980992,0.050001875,0.0722288630149714
0.1416666666666666,-0.154166667,0.016869883,0.037745357,0.016224249,-30.81806668,16.231567504746703,14.586499249151398,0.075248497,0.024155417971296198
0.1416666666666666,-0.141666667,0.01317899,0.04913133,0.012067062,-41.43510566,22.157053855738617,19.278051819150967,0.1247713913300466,-0.00433120389051004
0.1416666666666666,-0.183333333,0.07141258,0.047192357,0.072161659,-6.928887228,3.233226415093501,3.6956608415766574,0.05,0.07618204845473213
0.1458333333333333,-0.104166667,0.01375914,0.2032841565353043,0.007897541,-63.31084484,40.75595148956406,22.55489326997212,0.2382062529811593,-0.12799198357047903
0.1458333333333333,-0.141666667,0.013073115,0.046812209,0.012029638,-41.56401131,22.15782559430692,19.406185776833016,0.1208822354003155,-0.011437924013395837
0.1458333333333333,-0.145833333,0.013879469,0.039809049,0.013077523,-38.23354042,20.193015661502464,18.04052480609563,0.1069431395667511,-0.001776597566628483
0.1458333333333333,-0.170833333,0.032383209,0.006137755,0.033194924,-15.06254394,7.596644170288936,7.465899827862163,0.050001875,0.05057369273830312
0.1458333333333333,-0.133333333,0.012312447,0.069303618,0.010549833,-47.39411351,26.019608040829915,21.37450547469273,0.1460801668773908,-0.032438465652331994
0.1458333333333333,-0.120833333,0.0125345,0.1229487697367939,0.009119626,-54.82681212,32.179934454359845,22.64687766806788,0.1812232377582951,-0.06974948543777051
0.1458333333333333,-0.2,0.2260959294671906,0.2999579200981387,0.2238115380043778,-2.234022465,0.6431699585484978,1.5908524724505495,0.050001875,-0.02673344948677492
0.1458333333333333,-0.15,0.015072513,0.034875348,0.014460054,-34.57801761,18.14172333704181,16.43629436408692,0.09369002,0.007549950859467789
0.1458333333333333,-0.175,0.041269625,0.009313927,0.042257945,-11.83209441,5.838121762860812,5.993972706403319,0.05,0.057221025372307076
0.1458333333333333,-0.116666667,0.012811529,0.1441339151076479,0.008750012,-57.14277855,34.395270884447584,22.747507615839968,0.1927768384056034,-0.08373165676521006
0.1458333333333333,-0.1125,0.013128428,0.165221131,0.00842453,-59.35049534,36.60910560247212,22.74138969470554,0.2067752696458032,-0.09823375833131093
0.1458333333333333,-0.1875,0.094421248,0.089547998,0.094571967,-5.286978958,2.3087179752864344,2.9782609585604405,0.05,0.06399957348793878
0.1458333333333333,-0.166666667,0.026358389,0.019280029,0.026577308,-18.81304188,9.662999859098669,9.150041986592743,0.05,0.042993785965395166
0.1458333333333333,-0.108333333,0.013452879,0.1851779224476879,0.008141796,-61.41151447,38.74701560595909,22.664498840459647,0.2231842119157888,-0.11304759455668648
0.1458333333333333,-0.1375,0.012571491,0.056687438,0.011207081,-44.6146515,24.095662639526704,20.51898884843663,0.1334949943120014,-0.021614547183030904
0.1458333333333333,-0.179166667,0.053878014,0.028780075,0.054654239,-9.148421274,4.388034893157844,4.7603863652089125,0.05,0.062423862910830394
0.1458333333333333,-0.1,0.014030941,0.2187950071352095,0.007698032,-64.95166505,42.52459769,22.427067305138124,0.256723322,-0.14286603307177265
0.1458333333333333,-0.183333333,0.071057877,0.054505541,0.071569805,-6.986186466,3.223836957472443,3.762349499171851,0.050009763,0.06525594848506955
0.1458333333333333,-0.1625,0.022030919,0.031439209,0.021739941,-22.99914211,12.010862179083244,10.988279933107895,0.05,0.034752302028403695
0.1458333333333333,-0.191666667,0.1260862698197329,0.1380437766189594,0.1257164500218187,-3.977204248,1.6003805008658496,2.376823761543296,0.050001875,0.05527954249837609
0.1458333333333333,-0.158333333,0.018959831,0.043608192,0.01819751,-27.47628626,14.585392233485418,12.890894026802862,0.050066786,0.025968147260609364
0.1458333333333333,-0.125,0.012333672,0.1030307408426802,0.009528608,-52.47356077,30.059675304338768,22.413885468390724,0.1679188508679137,-0.05650396622434324
0.1458333333333333,-0.195833333,0.1687999111291931,0.2056555408250577,0.1676600462932386,-2.982225089,1.0574361179461391,1.9247890127572056,0.050001875,0.03164654885438123
0.1458333333333333,-0.129166667,0.012246912,0.084844485,0.010001626,-49.9918705,27.995153087641775,21.996717433821097,0.1575798252620501,-0.04404667928610244
0.1458333333333333,-0.154166667,0.016746186,0.036850708,0.016124396,-31.00891279,16.312467604752403,14.696445226459767,0.07143488,0.016666667399377902
0.15,-0.1625,0.021879493,0.027909407,0.021693001,-23.04890904,11.979323158509434,11.069585896935877,0.05,0.02689855730898983
0.15,-0.120833333,0.012392075,0.1189661169448014,0.00909597,-54.96939759,32.10882059462109,22.860576968837385,0.1758358323967141,-0.07513497524205129
0.15,-0.104166667,0.013574078,0.1981392318122843,0.007865877,-63.56569892,40.688759446402464,22.87693938100673,0.2320491556974144,-0.13179446008862242
0.15,-0.1,0.01383965,0.2134945886446537,0.007664755,-65.23365779,42.46472829849645,22.76892943673964,0.2518916437799594,-0.1463815492314222
0.15,-0.179166667,0.053760286,0.035076669,0.05433813,-9.201641707,4.372592980689294,4.829048704247139,0.05,0.05224390736090908
0.15,-0.141666667,0.012979448,0.044464835,0.012005673,-41.6469776,22.132927556938945,19.514050131031944,0.1187417122526897,-0.01863874833028565
0.15,-0.166666667,0.026172637,0.015441053,0.026504541,-18.86469167,9.638319492450016,9.226372232074905,0.05,0.03475801966550682
0.15,-0.154166667,0.016635548,0.036158873,0.016031734,-31.18814173,16.391495044846298,14.796646751525284,0.068065996,0.00914414494013771
0.15,-0.170833333,0.03214098,0.001775045,0.033080133,-15.11481226,7.576377446588449,7.538434844546657,0.050001875,0.04187533323412233
0.15,-0.1125,0.012961689,0.160465206,0.008399724,-59.52576415,36.517034501613175,23.00872959412412,0.2017959593310587,-0.10274384289110121
0.15,-0.15,0.014975345,0.03318329,0.014412212,-34.69279962,18.16043616962318,16.532363484527217,0.091065623,-0.0
0.15,-0.108333333,0.013275993,0.180264869,0.008111389,-61.6417259,38.678118664532064,22.963607204931023,0.2158038392471889,-0.11719078822283463
0.15,-0.116666667,0.012656338,0.1396956399515101,0.008727287,-57.29157005,34.30503107924225,22.98653894,0.1880971904402908,-0.08866245237102799
0.15,-0.1375,0.012472878,0.053917952,0.011191072,-44.67847348,24.04263705782678,20.63583645209102,0.1319966844671846,-0.02854245729944449
0.15,-0.1875,0.093814251,0.099493594,0.093638601,-5.339678259,2.294178888,3.0454993289535643,0.050001875,0.05043825663889671
0.15,-0.2,0.2218349494316985,0.3193201911531796,0.2188199419557764,-2.284983712,0.6265574341267559,1.6584262482201702,0.05000204,-0.06468862356274613
0.15,-0.183333333,0.070769214,0.062373544,0.071028874,-7.039390808,3.2092247839755785,3.830166009559214,0.050001875,0.053767575385246125
0.15,-0.129166667,0.01212955,0.081480328,0.009984681,-50.07671399,27.92354153880282,22.153172476246745,0.1551165629087676,-0.050277036575385264
0.15,-0.145833333,0.013786879,0.037551821,0.013051881,-38.3086539,20.171542295177836,18.137111652604492,0.1053601849520554,-0.009173804688671659
0.15,-0.133333333,0.012205752,0.066477854,0.010527233,-47.49586092,25.98056564113479,21.51529531684369,0.1426635947649029,-0.03906232193566767
0.15,-0.195833333,0.1665096738510102,0.2214784138185693,0.1648096097283022,-3.033803672,1.0417812204390344,1.9920224612967772,0.050001875,0.008054632363586695
0.15,-0.175,0.041240868,0.014471835,0.042068776,-11.88529937,5.821025836,6.064273525257832,0.05,0.04791061149605733
0.15,-0.158333333,0.018826738,0.040283529,0.018163126,-27.52830053,14.548287234177646,12.980013350608168,0.050001875,0.01846329653067654
0.15,-0.191666667,0.1248855365884969,0.1506552343438268,0.1240885356269919,-4.029381089,1.5854432548614064,2.4439378533483307,0.05,0.03820953856074878
0.15,-0.125,0.012204027,0.09931058,0.00951001,-52.57617985,29.980156711459035,22.59602314980785,0.1647489191063653,-0.06231503496249039
0.1541666666666666,-0.154166667,0.016533125,0.03278254,0.016030565,-31.19041558,16.318225245032234,14.872190417752048,0.068891467,0.0014769125891830254
0.1541666666666666,-0.15,0.014884962,0.031124363,0.014382713,-34.763957,18.147072302503663,16.616884708206317,0.089812069,-0.007630654516979343
0.1541666666666666,-0.166666667,0.025992978,0.011605007,0.026437966,-18.91219582,9.61129103,9.300904869,0.05,0.02634558024332201
0.1541666666666666,-0.1125,0.012813523,0.1563555188462505,0.00837408,-59.7080495,36.455349510056834,23.252699913436892,0.1946193621219981,-0.10747729715767815
0.1541666666666666,-0.1375,0.012383417,0.051442806,0.011175395,-44.7411477,23.99805800294172,20.743089695097527,0.1303832796512889,-0.035593910909683446
0.1541666666666666,-0.116666667,0.012518555,0.1356931656024534,0.008709031,-57.41166601,34.21445695,23.197209045095015,0.1849677151677424,-0.09378366110669242
0.1541666666666666,-0.108333333,0.013118941,0.1758720428341834,0.00808534,-61.84031697,38.610639712325074,23.22967722592162,0.2094470835415567,-0.12154372208635245
0.1541666666666666,-0.1,0.013669664,0.2089122896402573,0.007631233,-65.5202156,42.43897000928557,23.081245514175805,0.2430336075980418,-0.15014533014499354
0.1541666666666666,-0.191666667,0.1237813234141922,0.1651094213967367,0.1225031348167939,-4.081528183,1.564245733180062,2.517282494577323,0.050002633,0.019150908730301827
0.1541666666666666,-0.183333333,0.070525728,0.0711371,0.07050682,-7.09151261,3.1890423855985865,3.9024701940801623,0.050002564,0.0415549149817428
0.1541666666666666,-0.170833333,0.032065294,0.002734332,0.032972438,-15.16418064,7.552770924799201,7.611409736,0.05,0.03294513864487802
0.1541666666666666,-0.129166667,0.012024487,0.078567932,0.009966443,-50.16835227,27.87132498249103,22.297027276104817,0.1520260673665429,-0.056666704986786526
0.1541666666666666,-0.145833333,0.013701251,0.035131717,0.013038454,-38.34810613,20.12669192636801,18.22141421,0.1049576320161633,-0.01666666739644266
0.1541666666666666,-0.125,0.012088683,0.095900512,0.009496564,-52.65062022,29.89564883789354,22.75497142290152,0.1629501276728369,-0.06828555839584942
0.1541666666666666,-0.1875,0.093272012,0.1107579791323287,0.092731209,-5.391927976,2.273680517964042,3.118247508634873,0.05,0.035712193511869994
0.1541666666666666,-0.158333333,0.018705122,0.037130933,0.018135252,-27.57061291,14.509187645160145,13.061425294226993,0.05,0.01082789395385417
0.1541666666666666,-0.104166667,0.013409951,0.1935803755675183,0.00783767,-63.79447036,40.62954962442723,23.164920716606005,0.2256279527769159,-0.13582086725160186
0.1541666666666666,-0.2,0.2178467978159792,0.3420707185660041,0.2140048208855661,-2.336395951,0.6030693104763039,1.7333266679782433,0.05000204,-0.11136894621504878
0.1541666666666666,-0.179166667,0.053673228,0.041953853,0.054035683,-9.253144781,4.352069958177655,4.901074844337565,0.050001875,0.041590134450885025
0.1541666666666666,-0.1625,0.021736794,0.024507264,0.02165111,-23.09350446,11.946945416829545,11.146559081657797,0.05,0.018899835361665774
0.1541666666666666,-0.133333333,0.012109651,0.063711237,0.010513726,-47.55687885,25.920907658520548,21.635971273534658,0.1411116731760034,-0.045799370319374616
0.1541666666666666,-0.120833333,0.012265344,0.1153142469070182,0.009078265,-55.07660532,32.02922073987693,23.047384568072285,0.1725708699118214,-0.08068798300084168
0.1541666666666666,-0.175,0.041232453,0.019966204,0.041890172,-11.93597378,5.799471964982597,6.136501814,0.05,0.038276690019702506
0.1541666666666666,-0.195833333,0.1643741414787234,0.2398328806995632,0.1620403660389036,-3.085650885,1.0195377647961763,2.066113134022409,0.050001022,-0.019318613969002058
0.1541666666666666,-0.141666667,0.012893501,0.042025483,0.011992512,-41.69268254,22.08530203005127,19.60738047488501,0.117993116,-0.025934980644116597
0.1583333333333333,-0.125,0.011983672,0.092819485,0.009483595,-52.72262352,29.821670847275207,22.900952643453476,0.1610434571146715,-0.07440233674281647
0.1583333333333333,-0.166666667,0.025810429,0.007566262,0.026374682,-18.95757451,9.580213232,9.377361310081437,0.050001875,0.017725369888855248
0.1583333333333333,-0.1125,0.012680369,0.152483023,0.008356575,-59.83312438,36.36787612821258,23.465248239678587,0.1920543645499155,-0.11236221927040915
0.1583333333333333,-0.179166667,0.053608216,0.049710743,0.053728756,-9.306003629,4.325888346562731,4.9801153612184486,0.05,0.030324019857395235
0.1583333333333333,-0.175,0.041244098,0.026052829,0.041713931,-11.98640337,5.772386603846886,6.214016815477418,0.05,0.028232840914984087
0.1583333333333333,-0.108333333,0.012977864,0.1718700430573614,0.008063673,-62.00648263,38.53891843,23.46756411253568,0.2050641570662331,-0.12607122958218941
0.1583333333333333,-0.158333333,0.018586698,0.03402254,0.018109301,-27.61012138,14.469293125475817,13.140828331188509,0.050001875,0.003060422433475502
0.1583333333333333,-0.104166667,0.01326252,0.1895284851624039,0.007810995,-64.01233289,40.58489938113544,23.42743348446851,0.2178985177133195,-0.14003995139515457
0.1583333333333333,-0.15,0.014797366,0.02901992,0.014357493,-34.82502043,18.12712598455232,16.697894444817216,0.088789885,-0.015352584904199069
0.1583333333333333,-0.170833333,0.032110854,0.00761727,0.032868387,-15.21218527,7.524156422531849,7.688028871,0.050001875,0.02372952786589186
0.1583333333333333,-0.191666667,0.1227055876704633,0.1818970900496554,0.1208749226484264,-4.136507294,1.5362133312943804,2.600293976164153,0.05,-0.0025997965286271574
0.1583333333333333,-0.145833333,0.013618855,0.032559126,0.013033073,-38.36393783,20.06521341,18.29872448487381,0.1053272274488508,-0.024266355847433186
0.1583333333333333,-0.133333333,0.012020313,0.061035177,0.010504389,-47.59915169,25.853878460907207,21.745273211545683,0.1403849061388101,-0.0526486074124064
0.1583333333333333,-0.141666667,0.012811833,0.039649751,0.011981794,-41.72997756,22.034955775976904,19.69502177007468,0.117466464,-0.033333332595872005
0.1583333333333333,-0.195833333,0.1622695727101682,0.2612238515743692,0.1592091310958114,-3.140523388,0.9901657064232232,2.1503576846274264,0.050005237,-0.05193578799666307
0.1583333333333333,-0.120833333,0.012150647,0.1119014880634614,0.00906557,-55.15373091,31.940976158485512,23.212754727497632,0.1711033021597932,-0.08638587368983743
0.1583333333333333,-0.1625,0.021593877,0.021038102,0.021611066,-23.13629468,11.912327131668404,11.22396755816721,0.050001875,0.010741061779577484
0.1583333333333333,-0.1875,0.09276108,0.1237490944712498,0.091802688,-5.446463602,2.2466454284189723,3.1998182119300793,0.05,0.019442384758800627
0.1583333333333333,-0.1375,0.012299285,0.049102251,0.011161049,-44.79865818,23.95476250421121,20.843895772574328,0.1289215791749248,-0.04274886856391979
0.1583333333333333,-0.1,0.013517408,0.2047073029067796,0.007604318,-65.75211631,42.39367181711637,23.35844439743765,0.2373790502937551,-0.1540842548030035
0.1583333333333333,-0.2,0.2139009192737699,0.3686709754198622,0.209114217,-2.391037827,0.5721998589189852,1.8188379502507033,0.050015475,-0.17084553160056953
0.1583333333333333,-0.183333333,0.07031217,0.081153941,0.069976858,-7.145219442,3.162584816769506,3.9826345401145566,0.05,0.028391890663373394
0.1583333333333333,-0.116666667,0.012394356,0.1321888490457052,0.008689372,-57.54155666,34.14928150901599,23.392275143125744,0.1802902786198692,-0.09908330711286903
0.1583333333333333,-0.129166667,0.011928326,0.075813327,0.009952501,-50.23862644,27.81251145913801,22.426115050531664,0.1499016144293914,-0.063175035179655
0.1583333333333333,-0.154166667,0.016433048,0.031152466,0.015977808,-31.29340335,16.336036528574507,14.957366838301656,0.06726879,-0.006223473086244723
0.1625,-0.1,0.013379025,0.2009433455252616,0.007578067,-65.97988603,42.36491957723653,23.61496640412705,0.2293855345662243,-0.15819365413687253
0.1625,-0.191666667,0.121605664,0.201490894,0.1191349863179462,-4.196919993,1.5005013460691146,2.6964185475625513,0.050004462,-0.028009605954794486
0.1625,-0.141666667,0.012730749,0.037508756,0.011964419,-41.79057878,22.003688199970657,19.78689059567246,0.1159848028793455,-0.04082711061823264
