slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1989398939893989,-2.488504279085646e-06,1.0692206172890906e-05,-1.3036300874791353e-05,1.7341217352035323,-2.6217011326767903e-05,7.717761517150892e-08,2.1351675907303832e-10,7.696409841243586e-08,-0.3578797879787979
-0.1989198919891989,-2.543444438174447e-06,1.0733453658595682e-05,-1.3016105950391932e-05,1.7328453121330722,-2.629300404716206e-05,7.720584614948332e-08,2.1403005494828304e-10,7.699181609453504e-08,-0.3578397839783979
-0.1988998899889989,-2.5971987440698285e-06,1.0744618447050548e-05,-1.2985724610725669e-05,1.731241092868428,-2.6327541801846044e-05,7.714893781153285e-08,2.1415950406177955e-10,7.693477830747106e-08,-0.3577997799779978
-0.1988798879887988,-2.6239663242222377e-06,1.0761720045521228e-05,-1.2941189065918124e-05,1.7307628343976953,-2.632687543566159e-05,7.703745799796341e-08,2.1424219703967822e-10,7.682321580092374e-08,-0.3577597759775978
-0.1988598859885988,-2.6688879586345138e-06,1.078508286037061e-05,-1.291511798018341e-05,1.7296478246581026,-2.6369088799188537e-05,7.700766874909665e-08,2.1451462798937383e-10,7.679315412110728e-08,-0.3577197719771978
-0.1988398839883988,-2.7207293555875367e-06,1.0822224104756197e-05,-1.2923134953490845e-05,1.7283284974437556,-2.6466088413834576e-05,7.714105742374342e-08,2.1517742549939456e-10,7.692587999824403e-08,-0.3576797679767977
-0.1988198819881988,-2.752900499558564e-06,1.0837995225998489e-05,-1.2905311529420873e-05,1.7275250737098111,-2.649620725497792e-05,7.714165952251125e-08,2.1544279964117628e-10,7.692621672287008e-08,-0.3576397639763977
-0.1987998799879988,-2.792643911675441e-06,1.0848566866589192e-05,-1.2861184245149817e-05,1.7265209416548226,-2.650239502341445e-05,7.70360400918233e-08,2.15483996715601e-10,7.682055609510769e-08,-0.3575997599759976
-0.1987798779877987,-2.8518525567733377e-06,1.0878313696227604e-05,-1.2873180206707246e-05,1.7248359896350929,-2.6603346459708188e-05,7.719109255196242e-08,2.1612713187474904e-10,7.697496542008769e-08,-0.3575597559755976
-0.1987598759875987,-2.877221632502369e-06,1.0902609930751872e-05,-1.2839891778693158e-05,1.72450850506526,-2.66197233419474e-05,7.714652457073292e-08,2.1638267829304958e-10,7.693014189243988e-08,-0.3575197519751976
-0.1987398739873987,-2.9229740050595865e-06,1.092216991094297e-05,-1.2803853024712096e-05,1.723419303380454,-2.6648996940714653e-05,7.706376257177502e-08,2.1653474700956224e-10,7.684722782476547e-08,-0.3574797479747975
-0.1987198719871987,-2.9687554388146964e-06,1.095350862501121e-05,-1.279880689053492e-05,1.722353589236169,-2.6721070954360823e-05,7.714834471856919e-08,2.1707004478771366e-10,7.693127467378148e-08,-0.3574397439743975
-0.1986998699869987,-3.0133044930380493e-06,1.0974681257297504e-05,-1.2775602958869923e-05,1.721281354125926,-2.6763588709205477e-05,7.713337061320124e-08,2.1735262107999308e-10,7.691601799212125e-08,-0.3573997399739974
-0.1986798679867986,-3.0593045039495337e-06,1.101158417946002e-05,-1.2756168550343006e-05,1.72040684652726,-2.682705723375256e-05,7.716080927315467e-08,2.1783371193542303e-10,7.694297556121926e-08,-0.3573597359735974
-0.1986598659865986,-3.061783729663148e-06,1.1019381192689526e-05,-1.270056844782097e-05,1.7207902003422215,-2.6781733370173644e-05,7.69693487229039e-08,2.1770399201422977e-10,7.675164473088967e-08,-0.3573197319731974
-0.1986398639863986,-3.14465776796169e-06,1.1039415116820273e-05,-1.2676946367751183e-05,1.718407404443942,-2.6861019252533147e-05,7.695632738689148e-08,2.1798128848783323e-10,7.673834609840366e-08,-0.3572797279727973
-0.1986198619861986,-3.1797912924957927e-06,1.106396367647755e-05,-1.267675387461864e-05,1.7176169185524088,-2.6920508843591984e-05,7.705369232930648e-08,2.184866949402415e-10,7.683520563436623e-08,-0.3572397239723973
-0.1985998599859986,-3.2232415492217115e-06,1.1082942367374171e-05,-1.2638635507045136e-05,1.7166945045834765,-2.694481942364102e-05,7.696389568589209e-08,2.1862231943021655e-10,7.674527336646187e-08,-0.3571997199719972
-0.1985798579857985,-3.274972939948384e-06,1.1126453780208044e-05,-1.265191729271642e-05,1.7155950302760146,-2.705334401287285e-05,7.715938368273899e-08,2.194503110939981e-10,7.693993337164499e-08,-0.3571597159715972
-0.1985598559855985,-3.3128340248822497e-06,1.112268553338236e-05,-1.258254636216094e-05,1.7146962072171965,-2.701806592042555e-05,7.688780170432576e-08,2.1908820245878637e-10,7.666871350186698e-08,-0.3571197119711972
-0.1985398539853985,-3.3679142177334143e-06,1.1175280248659767e-05,-1.259597621028341e-05,1.7136696479480478,-2.713917067667659e-05,7.709293746743011e-08,2.2000630170619232e-10,7.687293116572393e-08,-0.3570797079707971
-0.1985198519851985,-3.403077656116693e-06,1.118219890494654e-05,-1.2552840853219394e-05,1.7129003317656684,-2.7138117414282625e-05,7.696610532011838e-08,2.1998170163168394e-10,7.674612361848669e-08,-0.3570397039703971
-0.1984998499849985,-3.4552682137700685e-06,1.1212825437506568e-05,-1.2527440389042964e-05,1.7118749445863175,-2.71955340403196e-05,7.69585804568785e-08,2.2035405469285439e-10,7.673822640218565e-08,-0.356999699969997
-0.1984798479847984,-3.5022324169631247e-06,1.1259448543909922e-05,-1.256748877231928e-05,1.7108661054918306,-2.7329169733192327e-05,7.72580350798299e-08,2.2139217037314838e-10,7.703664290945675e-08,-0.356959695969597
-0.1984598459845984,-3.552093886582952e-06,1.1257959643601325e-05,-1.2533120298918732e-05,1.709415175862123,-2.7343173829103007e-05,7.716635116363593e-08,2.2136267906004127e-10,7.694498848457589e-08,-0.356919691969197
-0.1984398439843984,-3.616468958966834e-06,1.128653101270527e-05,-1.252012010222181e-05,1.7078963651924166,-2.742312007389391e-05,7.72036696504893e-08,2.2179868330393503e-10,7.698187096718536e-08,-0.3568796879687969
-0.1984198419841984,-3.63350734744472e-06,1.1312475440117264e-05,-1.2471794507806775e-05,1.7081824481590728,-2.741777729536876e-05,7.709639817017034e-08,2.2195995049756187e-10,7.687443821967278e-08,-0.3568396839683969
-0.1983998399839984,-3.6691319706960712e-06,1.134669799354726e-05,-1.2466698265267697e-05,1.7076953928614522,-2.7482528229511027e-05,7.718955451920204e-08,2.2253966623958083e-10,7.696701485296244e-08,-0.3567996799679968
-0.1983798379837983,-3.748048484908395e-06,1.1376107728944262e-05,-1.2450880271019926e-05,1.7057824774266197,-2.7575036484872584e-05,7.721017051475204e-08,2.2295394933504063e-10,7.698721656541702e-08,-0.3567596759675968
-0.1983598359835983,-3.763130109746271e-06,1.1395594178231772e-05,-1.2400964307213158e-05,1.7060703885522073,-2.75596885951912e-05,7.707854613071021e-08,2.2302058327410403e-10,7.68555255474361e-08,-0.3567196719671968
-0.1983398339833983,-3.793580731326074e-06,1.1402928944748147e-05,-1.239448065448734e-05,1.7052680357425165,-2.759099033056156e-05,7.712256907994591e-08,2.2330085731055963e-10,7.689926822263537e-08,-0.3566796679667967
-0.1983198319831983,-3.85132715052805e-06,1.1451001862561316e-05,-1.2375979378642654e-05,1.7044941677167005,-2.767830839173202e-05,7.717567569389205e-08,2.2392178502224682e-10,7.695175390886981e-08,-0.3566396639663967
-0.1982998299829983,-3.886998470647995e-06,1.1466490521361283e-05,-1.2356715977546172e-05,1.7038094674835869,-2.7710204969555452e-05,7.71749964159578e-08,2.2418867753032768e-10,7.695080773842748e-08,-0.3565996599659966
-0.1982798279827982,-3.929147084136275e-06,1.1487671728205306e-05,-1.2340343119587873e-05,1.703014565803696,-2.7757161931929453e-05,7.719343507834889e-08,2.2453491192077328e-10,7.696890016642813e-08,-0.3565596559655966
-0.1982598259825982,-4.022453055085862e-06,1.1517529252630387e-05,-1.231647050525808e-05,1.7008289987504293,-2.785645281297433e-05,7.719065836121472e-08,2.2491297290176871e-10,7.696574538831294e-08,-0.3565196519651966
-0.1982398239823982,-4.066841853500591e-06,1.154214700840872e-05,-1.2312071327569283e-05,1.6999578188284128,-2.7921060189478597e-05,7.725162242719192e-08,2.2536266699094395e-10,7.702625976020098e-08,-0.3564796479647965
-0.1982198219821982,-4.0680411927951354e-06,1.1550098551943444e-05,-1.2229697017085428e-05,1.7008505964514653,-2.7847836761824007e-05,7.69593900057703e-08,2.2505252803185992e-10,7.673433747773842e-08,-0.3564396439643965
-0.1981998199819982,-4.1251205260550705e-06,1.1594379222990003e-05,-1.2250061848462224e-05,1.699779437695904,-2.7969561597507298e-05,7.719071414679413e-08,2.2596220466478228e-10,7.696475194212933e-08,-0.3563996399639964
-0.1981798179817981,-4.210564796380822e-06,1.1621383005033792e-05,-1.2240894946558e-05,1.697739625953316,-2.8072842747972615e-05,7.72294336563051e-08,2.2639236635493422e-10,7.700304128995017e-08,-0.3563596359635964
-0.1981598159815981,-4.211743060977824e-06,1.1638574159894556e-05,-1.217396503028212e-05,1.6987407020682903,-2.8024282251154498e-05,7.702686627481913e-08,2.2631460797398206e-10,7.680055166684515e-08,-0.3563196319631964
-0.1981398139813981,-4.297623775073589e-06,1.167877196528444e-05,-1.2209344047553472e-05,1.696568049665643,-2.81857397879115e-05,7.73021248483869e-08,2.2727227758375749e-10,7.707485257080314e-08,-0.3562796279627963
-0.1981198119811981,-4.33383772246998e-06,1.1685105259756634e-05,-1.2152895977779464e-05,1.696154741131132,-2.817183896000608e-05,7.712604973076742e-08,2.27155220559159e-10,7.689889451020826e-08,-0.3562396239623963
-0.1980998099809981,-4.382613923326062e-06,1.173481455704617e-05,-1.2146161844306391e-05,1.6958265824059973,-2.8263590324678622e-05,7.722359588148571e-08,2.2787282330374555e-10,7.699572305818196e-08,-0.3561996199619962
-0.198079807980798,-4.393737597752079e-06,1.1731459400587951e-05,-1.2100113623070284e-05,1.695901891958798,-2.8225310621410316e-05,7.708112265428212e-08,2.277382344532465e-10,7.685338441982887e-08,-0.3561596159615962
-0.198059805980598,-4.504714311792668e-06,1.1771554416395436e-05,-1.209760153075834e-05,1.6934289556777649,-2.8373870258946443e-05,7.718915292127909e-08,2.283987407441722e-10,7.696075418053491e-08,-0.3561196119611962
-0.198039803980398,-4.524403351524597e-06,1.1792918518604978e-05,-1.2094901644443825e-05,1.69335093262292,-2.84122235145734e-05,7.726025796410743e-08,2.288442359422147e-10,7.70314137281652e-08,-0.3560796079607961
-0.198019801980198,-4.536041132041646e-06,1.1820432642722922e-05,-1.2050896226245555e-05,1.6941398514521084,-2.8407370001010124e-05,7.717764361742528e-08,2.2906340280016815e-10,7.694858021462512e-08,-0.3560396039603961
-0.197999799979998,-4.574752395569703e-06,1.1829011107605814e-05,-1.1989486442764983e-05,1.6938884195384345,-2.8393249945940505e-05,7.696780692748243e-08,2.2890275303247218e-10,7.673890417444996e-08,-0.355999599959996
-0.1979797979797979,-4.626238961691342e-06,1.185750543966635e-05,-1.1984699616940375e-05,1.693068439890131,-2.8468444018298067e-05,7.70488817194009e-08,2.2942373477378478e-10,7.681945798462712e-08,-0.355959595959596
-0.1979597959795979,-4.671941169931415e-06,1.1896627874347088e-05,-1.1977975641341844e-05,1.6927198910947563,-2.8546544685620345e-05,7.715113548920225e-08,2.3006834273550028e-10,7.692106714646676e-08,-0.355919591959196
-0.1979397939793979,-4.777239325903793e-06,1.1924204088742396e-05,-1.1971398218291183e-05,1.6903280438070487,-2.8672841632937377e-05,7.723661923182655e-08,2.305911605083639e-10,7.700602807131819e-08,-0.3558795879587959
-0.1979197919791979,-4.791245800106481e-06,1.193775135568953e-05,-1.1916977751269542e-05,1.6891303771174595,-2.8645974907065552e-05,7.706348142985788e-08,2.3053586145956e-10,7.68329455683983e-08,-0.3558395839583959
-0.1978997899789979,-4.850459006888741e-06,1.196819516427472e-05,-1.190786310334424e-05,1.6848131347247086,-2.87265172745077e-05,7.714128315598106e-08,2.3106832649773235e-10,7.691021482948334e-08,-0.3557995799579958
-0.1978797879787978,-4.897980019791248e-06,1.2001075392314986e-05,-1.189691850900232e-05,1.6805803747648758,-2.8795973921108553e-05,7.720839643511159e-08,2.3160154038245995e-10,7.697679489472913e-08,-0.3557595759575958
-0.1978597859785978,-4.954746970042834e-06,1.2037160070893504e-05,-1.1862049953181852e-05,1.6741443129410194,-2.885395699411819e-05,7.716585244592757e-08,2.3196242434774688e-10,7.693389002157982e-08,-0.3557195719571958
-0.1978397839783978,-5.006813069030613e-06,1.205958298428067e-05,-1.1833053345400302e-05,1.6691383640477993,-2.8899449398711585e-05,7.713387820537211e-08,2.3223337660914787e-10,7.690164482876296e-08,-0.3556795679567957
-0.1978197819781978,-5.042933452159559e-06,1.2080471017805738e-05,-1.183021362827219e-05,1.6666288626607604,-2.8953618098237488e-05,7.721977278623687e-08,2.3270575829319927e-10,7.698706702794367e-08,-0.3556395639563957
-0.1977997799779978,-5.091050837791045e-06,1.2105321424177308e-05,-1.178713048877178e-05,1.6605970198699802,-2.898350275074013e-05,7.712089134325512e-08,2.328750657419268e-10,7.688801627751319e-08,-0.3555995599559956
-0.1977797779777977,-5.134438936238439e-06,1.2120544648219768e-05,-1.1767684433117154e-05,1.6570244502000284,-2.902266801757536e-05,7.711746957803833e-08,2.3314073955114277e-10,7.688432883848719e-08,-0.3555595559555956
-0.1977597759775977,-5.145406689166521e-06,1.214042123018344e-05,-1.172759007217472e-05,1.652610238645375,-2.901341799152468e-05,7.701249688274662e-08,2.332591053298219e-10,7.67792377774168e-08,-0.3555195519551956
-0.1977397739773977,-5.254361198581137e-06,1.2190664578637378e-05,-1.1766473762664376e-05,1.649413666726836,-2.921149953988289e-05,7.732784963908977e-08,2.343857997544711e-10,7.70934638393353e-08,-0.3554795479547955
-0.1977197719771977,-5.282513384941012e-06,1.2212841470293778e-05,-1.169860699601344e-05,1.6423971296146602,-2.919396185124823e-05,7.71284043015743e-08,2.343508571738108e-10,7.689405344440049e-08,-0.3554395439543955
-0.1976997699769977,-5.334888953711925e-06,1.2253429543307435e-05,-1.1714038763877e-05,1.6397181422053075,-2.930235726089636e-05,7.731689257421775e-08,2.3517051189386736e-10,7.70817220623239e-08,-0.3553995399539954
-0.1976797679767977,-5.370049535713406e-06,1.2249677018794092e-05,-1.1644116311382293e-05,1.6338766853331317,-2.926384286588979e-05,7.705918520579516e-08,2.348211915381875e-10,7.682436401425696e-08,-0.3553595359535954
-0.1976597659765976,-5.4259860320371445e-06,1.2305526659095456e-05,-1.1663902087288848e-05,1.6305963459233808,-2.9395414778421447e-05,7.731863138649456e-08,2.358941523102318e-10,7.708273723418432e-08,-0.3553195319531954
-0.1976397639763976,-5.430075802337342e-06,1.2309772338570111e-05,-1.1586789127937536e-05,1.6246845763756876,-2.932663726884499e-05,7.70193320411752e-08,2.3553227023455243e-10,7.678379977094065e-08,-0.3552795279527953
-0.1976197619761976,-5.526364347474555e-06,1.235261387211306e-05,-1.1594356172928144e-05,1.620184891262514,-2.947333439251576e-05,7.71895932664111e-08,2.3633911685440376e-10,7.69532541495567e-08,-0.3552395239523953
-0.1975997599759976,-5.5630076758461655e-06,1.237365393669254e-05,-1.158623523478397e-05,1.6174350966254285,-2.9522896847322677e-05,7.72622222684458e-08,2.3679308183757065e-10,7.702542918660822e-08,-0.3551995199519952
-0.1975797579757976,-5.603130531994793e-06,1.2381063425492831e-05,-1.1542960021149185e-05,1.6128234802381394,-2.952715397863681e-05,7.713117279843445e-08,2.367643317073298e-10,7.689440846672713e-08,-0.3551595159515952
-0.1975597559755975,-5.669703824651151e-06,1.2434417835438529e-05,-1.1544709680677556e-05,1.6082393223083125,-2.964883134076723e-05,7.730096222066756e-08,2.3765659813068476e-10,7.706330562253687e-08,-0.3551195119511952
