slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1958333333333333,-0.1166666666666666,5.0972277146382137e-08,5.0972277146382137e-08,0.1509388704668234,-3.3125993216529253,1.6562995419657651,1.6562997807543738,0.347542881433978,-0.1583333369375819
0.1958333333333333,-0.1041666666666666,3.750423524346291e-09,3.750423524346291e-09,0.1451300939062441,-3.445184844066219,1.7225924132928228,1.7225924315492591,0.3950073826969661,-0.1833333333333334
0.1958333333333333,-0.1708333333333333,4.775341968491765e-06,4.775341968491765e-06,0.8594597855584785,-0.5817607858661091,0.2908823570406653,0.2908784282045467,0.0509337032381829,-0.0499981991179487
0.1958333333333333,-0.175,0.0382319122648533,0.0382319122648533,1.180141492075053,-0.4236780110312566,0.2003852752626578,0.2232927356028256,0.05,-0.0578615868968916
0.1958333333333333,-0.1375,1.6235290964167862e-08,1.6235290964167862e-08,0.2008975395719267,-2.4888308785206874,1.2444154682991275,1.2444154111629049,0.2459464749133914,-0.1166666636057262
0.1958333333333333,-0.1208333333333333,7.854929331955374e-08,7.854929331955374e-08,0.1548344872660713,-3.2292547271855057,1.6146271846494251,1.61462754337175,0.3301609057175815,-0.1500000074056791
0.1958333333333333,-0.1833333333333333,0.1434547309344352,0.1434547309344352,2.237496507425174,-0.2234640353986634,0.0890643152193497,0.1343997213058898,0.05,-0.1055946348548661
0.1958333333333333,-0.15,1.591417075011691e-07,1.591417075011691e-07,0.3330326231265908,-1.501354418193685,0.7506770397480551,0.750677377642468,0.1637809815760768,-0.0916667079276255
0.1958333333333333,-0.1541666666666666,8.869794693049234e-08,8.869794693049234e-08,0.4070119090222271,-1.22846528221298,0.614232718934197,0.6142325648461373,0.1386187998336097,-0.0833333082470664
0.1958333333333333,-0.1333333333333333,9.947948438821642e-08,9.947948438821642e-08,0.1816567506430316,-2.7524438173216765,1.3762221012695868,1.3762217140465722,0.2699150336647616,-0.1249999835869449
0.1958333333333333,-0.1916666666666666,0.3153859412866896,0.3153859412866896,4.210746025190162,-0.1187438040168586,0.0328906634881818,0.0858531401582212,0.05,-0.2901286039148221
0.1958333333333333,-0.1125,1.420194292442438e-07,1.420194292442438e-07,0.1482556672010321,-3.3725523570296616,1.6862765181269062,1.6862758407664842,0.3640329144456904,-0.1666666599718332
0.1958333333333333,-0.2,0.5934867623607618,0.5934867623607618,8.153178888867886,-0.0613257731020127,0.0049270039001072,0.0563987695456162,0.0811373992147611,-1.9939832770732284
0.1958333333333333,-0.125,9.669776050174353e-08,9.669776050174353e-08,0.1605369557889216,-3.1145476594749084,1.5572736173295425,1.5572740432465118,0.31164786558005,-0.1416666780625704
0.1958333333333333,-0.1666666666666666,1.1583683847468991e-06,1.1583683847468991e-06,0.7007579404758805,-0.7135131420723724,0.3567571555517972,0.3567559866886505,0.0750140965407212,-0.0583329237889386
0.1958333333333333,-0.1958333333333333,0.4408871717487654,0.4408871717487654,5.887684529217085,-0.0849230277674308,0.0159863946041411,0.0689366342636965,0.0618560398383567,-0.6072378530597837
0.1958333333333333,-0.1291666666666666,1.9352816906017035e-08,1.9352816906017035e-08,0.168981197854709,-2.9589090764344235,1.4794544972608392,1.4794545782378634,0.2916914741991142,-0.1333333360700524
0.1958333333333333,-0.1,1.0809133777486085e-07,1.0809133777486085e-07,0.1442605832513529,-3.4659502181652755,1.7329753740433134,1.7329748442234916,0.4097202658980879,-0.1916666692144034
0.1958333333333333,-0.1458333333333333,7.131750372895352e-08,7.131750372895352e-08,0.2733425085542233,-1.829206890055005,0.9146035373008914,0.9146033528104204,0.1915973857634956,-0.0999999831903056
0.2,-0.1875,0.25933532549345,0.25933532549345,3.049919855272708,-0.1639387342543159,0.0519066478592691,0.1120320859684689,0.05,-0.2277091346302579
0.2,-0.1916666666666666,0.3711524717635424,0.3711524717635424,4.167288429290857,-0.1199820951860317,0.028502415777222,0.0914796808529985,0.05,-0.4217492400457973
0.2,-0.1708333333333333,0.0103649867740903,0.0103649867740903,0.854347535871607,-0.585241928718915,0.2883316374157409,0.2969102920294553,0.05,-0.0625483040333998
0.2,-0.1041666666666666,1.322746092552304e-07,1.322746092552304e-07,0.1317934978362313,-3.7938138684943112,1.8969072900877928,1.8969065804025291,0.3901988155187674,-0.1916666635489372
0.2,-0.125,2.0542685667925213e-08,2.0542685667925213e-08,0.1475382769378845,-3.388951059751335,1.6944755792214077,1.6944754807667517,0.3055534950854401,-0.149999997094834
0.2,-0.1791666666666666,0.107387941130602,0.107387941130602,1.6185449736055668,-0.30891943535552,0.1310020006488095,0.177917435517628,0.05,-0.0983702066948581
0.2,-0.1083333333333333,7.857155773229491e-09,7.857155773229491e-09,0.1331031049810659,-3.7564863728990616,1.878243165192579,1.8782432069262216,0.3748496201222525,-0.1833333337036586
0.2,-0.1583333333333333,2.961284546486125e-07,2.961284546486125e-07,0.4687920709367172,-1.0665709405667343,0.5332852468870612,0.53328569355509,0.1100945019723795,-0.0833334310507751
0.2,-0.1333333333333333,2.3325550675115145e-08,2.3325550675115145e-08,0.1692326616769472,-2.9545124156974083,1.477256256187502,1.4772561587292117,0.2626924584673824,-0.1333333289351666
0.2,-0.1,5.9602398015969894e-08,5.9602398015969894e-08,0.1308946616475602,-3.819865482099715,1.9099329034186852,1.909932581452164,0.4050368522923215,-0.2
0.2,-0.1125,2.838197367110972e-09,2.838197367110972e-09,0.1349956804862946,-3.703822213037668,1.8519110987295664,1.8519111135780977,0.3588815561135574,-0.1750000002004487
0.2,-0.1458333333333333,1.7666095774447557e-07,1.7666095774447557e-07,0.2624370610125104,-1.9052187141816008,0.952609119338934,0.95260959533152,0.1828298752030748,-0.1083333791366465
0.2,-0.2,0.6801598934208363,0.6801598934208363,8.013469190003924,-0.0623949486730595,0.0011888939089139,0.061206055062783,0.1021392290022592,-10.096302235865116
0.2,-0.1291666666666666,3.0289027139271314e-08,3.0289027139271314e-08,0.1561982495899449,-3.201060199589719,1.6005300311850057,1.6005301683028712,0.2850931314924236,-0.1416666716641001
0.2,-0.15,2.622044955446851e-07,2.622044955446851e-07,0.3206238792011096,-1.559459642887134,0.7797301100780274,0.7797295318107409,0.1556190629127295,-0.0999999258375072
0.2,-0.175,0.0543375275061339,0.0543375275061339,1.1761203766867008,-0.4251265517375202,0.1962288787759085,0.2288976726741403,0.05,-0.0749724664142371
0.2,-0.1375,5.633499065946152e-08,5.633499065946152e-08,0.1890299952138769,-2.645082857714314,1.322541323840159,1.3225415345719824,0.2380141805043101,-0.1250000119503916
0.2,-0.1958333333333333,0.5148590718008247,0.5148590718008247,5.792361637781341,-0.0863205767880685,0.0117343901960076,0.0745861874420192,0.063072981359522,-1.0349392558337496
0.2,-0.1166666666666666,9.411428101543777e-09,9.411428101543777e-09,0.1377319210521864,-3.630240514923642,1.8151202332891143,1.8151202816067704,0.3421506177099987,-0.1666666675539846
0.2,-0.1416666666666666,6.803856345270218e-08,6.803856345270218e-08,0.2189271642056406,-2.2838645990287887,1.1419324089574232,1.141932189203267,0.2110683854527238,-0.1166666506299502
0.2,-0.1625,3.3412488970999713e-07,3.3412488970999713e-07,0.5585592860388066,-0.8951601241976448,0.4475798508532911,0.4475802738376018,0.0896971224868869,-0.075000118130963
0.2,-0.1666666666666666,9.370644846836772e-09,9.370644846836772e-09,0.6721552000474654,-0.7438758185443817,0.3719379049341924,0.3719379147284698,0.0681412155506871,-0.0666666701777466
0.2,-0.1833333333333333,0.1738287182120489,0.1738287182120489,2.2244211831582814,-0.2247775755212018,0.0847601472315453,0.1400174278506014,0.05,-0.1419875425418699
0.2,-0.1208333333333333,4.8202603852481195e-09,4.8202603852481195e-09,0.1417076237421374,-3.528391675271976,1.7641958260820232,1.7641958501167745,0.3244614526912934,-0.1583333339009846
0.2,-0.1541666666666666,2.336500592421645e-07,2.336500592421645e-07,0.3904104258285222,-1.280703503324574,0.6403515398320181,0.6403519630159948,0.1314755625015672,-0.0916667382600463
