,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
3594,0.0707070707070707,-0.0101010101010101,1.682967656250023,-9.398628541973855,-4.69931427087837,4.198766097346837,0.5005481737486446,1.6548198878875198,0.0281477683625033,0.4653989898989898
3595,0.0707070707070707,-0.0080808080808081,1.70936193561775,-9.469233911300957,-4.734616955677849,4.244025575677121,0.4905913799459803,1.6815480703751742,0.0278138652425757,0.4674191919191919
3596,0.0707070707070707,-0.006060606060606,1.735745050030523,-9.539023436989543,-4.769511718214136,4.2890123730000695,0.4804993457753366,1.7082662247827507,0.0274788252477723,0.4694393939393939
3597,0.0707070707070707,-0.004040404040404,1.7621269743485573,-9.60821459714019,-4.804107298113701,4.3337864272237745,0.4703208718027126,1.7349827714781507,0.0271442028704066,0.4714595959595959
3598,0.0707070707070707,-0.002020202020202,1.78849209977736,-9.676879401638898,-4.838439700594721,4.378343783003565,0.460095918040604,1.761680974591589,0.0268111251857713,0.4734797979797979
3599,0.0707070707070707,0.0,1.8147937044935465,-9.74491995176663,-4.872459975844162,4.422604555778637,0.4498554201438228,1.7883134499594049,0.0264802545341415,0.4755
3600,0.0727272727272727,-0.2,0.0031081887939865,-2.5220126609054123,1.2610063303193837,-0.6227760617959675,-0.6382302687900614,0.002834800559074,0.0002733882349125,0.2754999999999999
3601,0.0727272727272727,-0.1979797979797979,0.0032956919772448,-2.5154491967932504,1.257724598681472,-0.6206679066525282,-0.6370566914592501,0.0030113291802736,0.0002843627969711,0.277520202020202
3602,0.0727272727272727,-0.1959595959595959,0.0035052607219737,-2.508536964954017,1.2542684819791194,-0.6184294979316256,-0.635838985043272,0.0032097016868978,0.0002955590350759,0.279540404040404
3603,0.0727272727272727,-0.1939393939393939,0.0037390792671674,-2.5010832231156166,1.2505416112351808,-0.6160097999527174,-0.6345318119277183,0.0034321369239252,0.0003069423432421,0.281560606060606
3604,0.0727272727272727,-0.1919191919191919,0.0039998804899753,-2.4931397613920208,1.246569880429302,-0.6134179198512442,-0.6331519611114742,0.0036813750342153,0.0003185054557599,0.283580808080808
3605,0.0727272727272727,-0.1898989898989899,0.0042905487702049,-2.484691242362134,1.2423456218960771,-0.6106462064894451,-0.631699413976612,0.0039603151760923,0.0003302335941125,0.2856010101010101
3606,0.0727272727272727,-0.1878787878787879,0.0046142794611587,-2.4757541229623636,1.2378770622379136,-0.6076946313036373,-0.6301824294208128,0.0042721623934219,0.0003421170677368,0.287621212121212
3607,0.0727272727272727,-0.1858585858585858,0.0049743672814574,-2.4662540814140863,1.233127040641536,-0.6045406864485727,-0.6285863543239778,0.0046202319741602,0.0003541353072972,0.2896414141414141
3608,0.0727272727272727,-0.1838383838383838,0.0053744374580835,-2.4561600374687247,1.228080018397158,-0.6011723532430295,-0.6269076658285371,0.0050081621351609,0.0003662753229226,0.2916616161616161
3609,0.0727272727272727,-0.1818181818181818,0.0058182085544111,-2.445368348430431,1.222684174965977,-0.597559750722354,-0.6251244227420993,0.0054396924913176,0.0003785160630935,0.2936818181818181
3610,0.0727272727272727,-0.1797979797979798,0.00631030066869,-2.4340435543156453,1.2170217769993004,-0.5937384346183947,-0.6232833426979496,0.0059194183116619,0.0003908823570281,0.2957020202020202
3611,0.0727272727272727,-0.1777777777777777,0.0068550796089914,-2.422103919009741,1.2110519596685938,-0.5896835504023343,-0.6213684089388128,0.0064517109409943,0.000403368667997,0.2977222222222222
3612,0.0727272727272727,-0.1757575757575757,0.007457131643315,-2.4094650086482217,1.2047325048713668,-0.5853696037122447,-0.6193629000646096,0.0070411559097009,0.000415975733614,0.2997424242424242
3613,0.0727272727272727,-0.1737373737373737,0.0081216373248047,-2.396156810280714,1.1980784054638862,-0.5807988907371531,-0.6172795140796747,0.007692903878864,0.0004287334459406,0.3017626262626262
3614,0.0727272727272727,-0.1717171717171717,0.0088536371915269,-2.3820828049001856,1.1910414039052997,-0.5759429508741682,-0.6150984501207177,0.0084119750339582,0.0004416621575687,0.3037828282828282
3615,0.0727272727272727,-0.1696969696969697,0.0096591840353921,-2.367356511341202,1.1836782562304258,-0.570824133187692,-0.6128541219230841,0.009204348140581,0.0004548358948111,0.3058030303030302
3616,0.0727272727272727,-0.1676767676767677,0.0105441117243712,-2.351941167912646,1.1759705845502122,-0.5654282630405554,-0.6105423203218785,0.010075790953573,0.0004683207707982,0.3078232323232323
3617,0.0727272727272727,-0.1656565656565656,0.0115138332956685,-2.335667496702169,1.1678337488092527,-0.5597094301461745,-0.6081243177467421,0.0110316563936104,0.000482176902058,0.3098434343434343
3618,0.0727272727272727,-0.1636363636363636,0.0125756781688529,-2.3187273991986617,1.1593637001030368,-0.5537084314691967,-0.605655267626428,0.0120791154638821,0.0004965627049708,0.3118636363636363
3619,0.0727272727272727,-0.1616161616161616,0.0137359188878158,-2.3010240423590758,1.1505120220946283,-0.5473966183433276,-0.6031154019211199,0.0132243103156142,0.0005116085722016,0.3138838383838384
3620,0.0727272727272727,-0.1595959595959596,0.0150014631578757,-2.2825436943481408,1.1412718476534298,-0.5407652228724338,-0.600506623822277,0.0144739674322758,0.0005274957255999,0.3159040404040403
3621,0.0727272727272727,-0.1575757575757576,0.0163790876956874,-2.2632156066238256,1.131607802966819,-0.533791867338838,-0.5978159363181684,0.0158346567992548,0.0005444308964326,0.3179242424242424
3622,0.0727272727272727,-0.1555555555555555,0.0178770326931765,-2.2431338179674567,1.121566909051258,-0.5264928636748003,-0.5950740452413987,0.0173143282383272,0.0005627044548492,0.3199444444444444
3623,0.0727272727272727,-0.1535353535353535,0.0195023641749575,-2.222179020417922,1.1110895103333247,-0.518833842777255,-0.5922556673073427,0.0189197581742991,0.0005826060006583,0.3219646464646464
3624,0.0727272727272727,-0.1515151515151515,0.0212622718647678,-2.200232949165684,1.1001164749571934,-0.5107806646793911,-0.5893358095290995,0.020657794132267,0.0006044777325007,0.3239848484848484
3625,0.0727272727272727,-0.1494949494949495,0.0231668043369615,-2.177431190001505,1.0887155958593802,-0.5023576173877053,-0.5863579767544196,0.0225380107847673,0.0006287935521942,0.3260050505050504
3626,0.0727272727272727,-0.1474747474747474,0.0252241947415421,-2.1536413133007395,1.076820657050071,-0.4935256878813732,-0.5832949683692954,0.0245681680561295,0.0006560266854125,0.3280252525252525
3627,0.0727272727272727,-0.1454545454545454,0.027444472359066,-2.1288350847127253,1.0644175429074627,-0.4842689159368696,-0.5801486258683932,0.0267577141693914,0.0006867581896745,0.3300454545454545
3628,0.0727272727272727,-0.1434343434343434,0.029836988155815,-2.102852797729976,1.051426399207582,-0.4745399510468964,-0.5768864474754973,0.0291153728014456,0.0007216153543694,0.3320656565656565
3629,0.0727272727272727,-0.1414141414141414,0.0324133325933545,-2.0756240094892506,1.03781200500398,-0.4643101299183598,-0.5735018745669109,0.0316519824485699,0.0007613501447845,0.3340858585858585
3630,0.0727272727272727,-0.1393939393939394,0.0351867819451368,-2.0470741507988475,1.023537075805848,-0.4535473155573832,-0.5699897594356157,0.0343799562103986,0.0008068257347382,0.3361060606060606
3631,0.0727272727272727,-0.1373737373737373,0.0381682130156752,-2.0168778571032853,1.0084389294972187,-0.4421610283385924,-0.5662778992674744,0.0373092849201218,0.0008589280955534,0.3381262626262626
3632,0.0727272727272727,-0.1353535353535353,0.0413768315748806,-1.98505045121079,0.9925252258330036,-0.4301327411280518,-0.5623924842497348,0.0404580164294823,0.0009188151453982,0.3401464646464646
3633,0.0727272727272727,-0.1333333333333333,0.0448276342279329,-1.9512210184909577,0.97561050933047,-0.4173548897990606,-0.5582556193614271,0.0438399991849737,0.0009876350429592,0.3421666666666666
3634,0.0727272727272727,-0.1313131313131313,0.0485427958830807,-1.9152017844322518,0.9576008929218478,-0.4037549332615953,-0.5538459582488086,0.0474760095850369,0.0010667862980438,0.3441868686868686
3635,0.0727272727272727,-0.1292929292929293,0.0525413202398347,-1.8764978176572793,0.9382489092337848,-0.3891893120060921,-0.5490595964174022,0.0513836290824111,0.0011576911574235,0.3462070707070707
3636,0.0727272727272727,-0.1272727272727273,0.0568571684435789,-1.83497986233645,0.917489931227678,-0.373583959389169,-0.5439059717196031,0.0555949709236631,0.0012621975199157,0.3482272727272727
3637,0.0727272727272727,-0.1252525252525252,0.0615132933184015,-1.789911027514926,0.8949555140277496,-0.3567308549477879,-0.5382246585393882,0.0601312856808842,0.0013820076375173,0.3502474747474747
3638,0.0727272727272727,-0.1232323232323232,0.0665557533808098,-1.7410549579584798,0.870527479390697,-0.3385140302182421,-0.5320134483495407,0.0650363175384105,0.0015194358423992,0.3522676767676767
3639,0.0727272727272727,-0.1212121212121212,0.0720213993427147,-1.6876271985332625,0.8438135999618943,-0.3186959637843358,-0.5251176347870323,0.0703447123224041,0.0016766870203106,0.3542878787878787
3640,0.0727272727272727,-0.1191919191919192,0.0779590482784696,-1.628922547976611,0.8144612745455477,-0.2970432467547823,-0.5174180266762809,0.0761027246101098,0.0018563236683598,0.3563080808080807
3641,0.0727272727272727,-0.1171717171717171,0.084431627114996,-1.56425888228631,0.7821294416857345,-0.2733104357062963,-0.5088190048942789,0.082370306432091,0.002061320682905,0.3583282828282828
3642,0.0727272727272727,-0.1151515151515151,0.0915040776169135,-1.4926875094458525,0.746343755518228,-0.247185235146194,-0.4991585187814308,0.0892093079628639,0.0022947696540495,0.3603484848484848
3643,0.0727272727272727,-0.1131313131313131,0.0992607047786162,-1.4133010019303989,0.7066505017356786,-0.2183416184374103,-0.4883088817573101,0.0967004181387385,0.0025602866398777,0.3623686868686868
3644,0.0727272727272727,-0.1111111111111111,0.107780083134125,-1.324817507547837,0.6624087539878971,-0.1863707821372955,-0.4760379714226442,0.1049187267982879,0.002861356335837,0.3643888888888889
3645,0.0727272727272727,-0.1090909090909091,0.1171710727393112,-1.2261127915173509,0.6130563959198465,-0.1508653446308407,-0.4621910509666635,0.1139688506469597,0.0032022220923515,0.3664090909090909
3646,0.0727272727272727,-0.107070707070707,0.1275480567708118,-1.1158367486627423,0.5579183745569178,-0.111357775642265,-0.4465605984635593,0.12396083462705,0.0035872221437618,0.3684292929292929
3647,0.0727272727272727,-0.105050505050505,0.1390350056573036,-0.9925208058566013,0.4962604035493676,-0.0673417105314229,-0.4289186917758108,0.1350141717907413,0.0040208338665622,0.3704494949494949
3648,0.0727272727272727,-0.103030303030303,0.1517842331159301,-0.8547335630228282,0.4273667820172173,-0.0182867270371041,-0.4090800539685065,0.147276068775703,0.004508164340227,0.3724696969696969
3649,0.0727272727272727,-0.101010101010101,0.1659465639736309,-0.7736248236005687,0.3504394193787155,0.0363729920544457,-0.3868124121674073,0.1608925221377741,0.0050540418358568,0.3744898989898989
3650,0.0727272727272727,-0.098989898989899,0.1816820376693546,-0.7237919073081095,0.2646880125837683,0.0972079410438127,-0.3618959536805285,0.1760188045122998,0.0056632331570548,0.3765101010101009
3651,0.0727272727272727,-0.0969696969696969,0.1991700183070092,-0.6683135929601371,0.1693713133312435,0.1647854835539277,-0.3341567960749658,0.1928293222559931,0.0063406960510161,0.378530303030303
3652,0.0727272727272727,-0.0949494949494949,0.2185870739448913,-0.6068723929655145,0.0637911629542182,0.2396450337761599,-0.3034361962351363,0.2114962402359955,0.0070908337088958,0.380550505050505
3653,0.0727272727272727,-0.0929292929292929,0.2400855125328475,-0.6444822708608651,-0.0526448769365632,0.3222411361881079,-0.2695962577361939,0.2321688089138277,0.0079167036190197,0.382570707070707
3654,0.0727272727272727,-0.0909090909090909,0.2638446156969936,-0.8259597442887543,-0.1803675374415094,0.4129798732171252,-0.2326123336301195,0.2550229914007003,0.0088216242962933,0.384590909090909
3655,0.0727272727272727,-0.0888888888888889,0.28998936836409,-1.0241977234009316,-0.319604773940962,0.5120988623342164,-0.1924940871257531,0.2801828987198893,0.0098064696442007,0.386611111111111
3656,0.0727272727272727,-0.0868686868686868,0.3186212728413297,-1.2393529647647519,-0.4703204710850324,0.6196764824427383,-0.1493560112369812,0.3077506466996298,0.0108706261416997,0.3886313131313131
3657,0.0727272727272727,-0.0848484848484848,0.3497901706183924,-1.4711401758327152,-0.6321563714987306,0.735570087700232,-0.1034137166337524,0.3377791308640894,0.0120110397543029,0.3906515151515151
3658,0.0727272727272727,-0.0828282828282828,0.383497492060965,-1.7188254230619215,-0.8044140679284659,0.8594127119749615,-0.0549986431584942,0.370275141715108,0.013222350345857,0.3926717171717171
3659,0.0727272727272727,-0.0808080808080808,0.4197027698107839,-1.9812723257768783,-0.9860830745944762,0.9906361624461936,-0.0045530887362085,0.4052055795287438,0.01449719028204,0.3946919191919191
3660,0.0727272727272727,-0.0787878787878788,0.4582230725827457,-2.351250538568391,-1.1756252684959954,1.1282454706907463,0.047379799381649,0.442400250958126,0.0158228216246196,0.3967121212121212
3661,0.0727272727272727,-0.0767676767676767,0.4989064059577088,-2.742824737270304,-1.371412367358256,1.2712445952857223,0.1001677746263258,0.4817191219997657,0.0171872839579431,0.3987323232323232
3662,0.0727272727272727,-0.0747474747474747,0.5414436642381808,-3.1426442769309344,-1.571322138222139,1.4182128656441186,0.1531092730646762,0.5228705510583518,0.018573113179829,0.4007525252525252
3663,0.0727272727272727,-0.0727272727272727,0.5855157086472915,-3.54633726227642,-1.7731686306856846,1.567694173927471,0.2054744576632635,0.5655530375536946,0.0199626710935969,0.4027727272727272
3664,0.0727272727272727,-0.0707070707070707,0.6307652204813116,-3.9494139816421048,-1.9747069901149377,1.7181655642577702,0.2565414272693972,0.6094277823184083,0.0213374381629032,0.4047929292929292
3665,0.0727272727272727,-0.0686868686868686,0.6767476917302422,-4.347060322763496,-2.173530161767665,1.8679285215438208,0.3056016394520106,0.6540710382648062,0.022676653465436,0.4068131313131313
3666,0.0727272727272727,-0.0666666666666666,0.7231001401900548,-4.735287192845648,-2.3676435962937923,2.015590846242276,0.3520527503095801,0.6991368467632907,0.023963293426764,0.4088333333333332
3667,0.0727272727272727,-0.0646464646464646,0.7693564885889475,-5.109821223206425,-2.5549106113075757,2.159574700257007,0.3953359116418418,0.7441783788878213,0.0251781097011261,0.4108535353535353
3668,0.0727272727272727,-0.0626262626262626,0.8152528717018366,-5.4681302538644765,-2.7340651261760462,2.2989727458550604,0.435092381833369,0.7889429709448789,0.0263099007569576,0.4128737373737373
3669,0.0727272727272727,-0.0606060606060606,0.8603695031425174,-5.807057752050773,-2.903528875457112,2.432544118160095,0.470984758433564,0.8330256789453159,0.0273438241972015,0.4148939393939393
3670,0.0727272727272727,-0.0585858585858586,0.9045283846675192,-6.125442673584238,-3.0627213369235675,2.559823383997383,0.5028979526632869,0.8762540719579432,0.0282743127095758,0.4169141414141414
3671,0.0727272727272727,-0.0565656565656565,0.9474925812439428,-6.422055382185263,-3.2110276902830432,2.6802593632228344,0.5307683286793865,0.9183973250808533,0.0290952561630894,0.4189343434343434
3672,0.0727272727272727,-0.0545454545454545,0.9890867132552386,-6.6963422773860755,-3.348171138881842,2.7935382582750883,0.5546328802291437,0.9592829396153354,0.0298037736399032,0.4209545454545454
3673,0.0727272727272727,-0.0525252525252525,1.029230723162184,-6.948590603159886,-3.474295301182307,2.899662112443014,0.5746331895345597,0.9988297433569796,0.0304009798052042,0.4229747474747474
3674,0.0727272727272727,-0.0505050505050505,1.0679345717891982,-7.179823832911494,-3.5899119166479014,2.998915625179915,0.5909962910836748,1.0370431210504487,0.0308914507387494,0.4249949494949494
3675,0.0727272727272727,-0.0484848484848484,1.1051746088768375,-7.390906423841905,-3.6954532116879353,3.091502520139688,0.6039506920142761,1.0738952860451694,0.031279322831668,0.4270151515151514
3676,0.0727272727272727,-0.0464646464646464,1.1410466646974922,-7.583522611956702,-3.7917613050238104,3.177962879752908,0.613798427179979,1.109474164752842,0.0315724999446501,0.4290353535353535
3677,0.0727272727272727,-0.0444444444444444,1.175523730204128,-7.758518104910603,-3.8792590519724226,3.258485971853318,0.6207730810848605,1.1437481348677103,0.0317755953364176,0.4310555555555555
3678,0.0727272727272727,-0.0424242424242424,1.2088045442524584,-7.918187707443983,-3.959093853442379,3.333874076768627,0.6252197772329754,1.176905139534776,0.0318994047176822,0.4330757575757575
3679,0.0727272727272727,-0.0404040404040404,1.2409167777729957,-8.063624370741884,-4.03181218518807,3.4044343442851073,0.6273778412687073,1.2089669128919966,0.031949864880999,0.4350959595959596
3680,0.0727272727272727,-0.0383838383838384,1.2720480051187244,-8.196886120388184,-4.0984430603980995,3.470892029674502,0.6275510303155772,1.2401111743038715,0.0319368308148529,0.4371161616161615
3681,0.0727272727272727,-0.0363636363636363,1.3022423270088317,-8.31901054412435,-4.1595052724257275,3.5335546934373134,0.6259505782613048,1.270376245484013,0.0318660815248185,0.4391363636363636
3682,0.0727272727272727,-0.0343434343434343,1.3316838823660822,-8.431849317508838,-4.215924658571595,3.5930882089906575,0.6228364499465785,1.2999373869208748,0.0317464954452073,0.4411565656565656
3683,0.0727272727272727,-0.0323232323232323,1.360452293444781,-8.536496890971097,-4.268248445250731,3.649850920646781,0.6183975250735797,1.3288683833886876,0.0315839100560933,0.4431767676767676
3684,0.0727272727272727,-0.0303030303030303,1.3886280500640351,-8.63397990933907,-4.316989954464415,3.704184132870015,0.612805822004638,1.3572442264739384,0.0313838235900966,0.4451969696969696
3685,0.0727272727272727,-0.0282828282828283,1.4163951823857155,-8.725895258451777,-4.362947629100244,3.756685994630601,0.6062616347209325,1.385241529726917,0.0311536526587986,0.4472171717171717
3686,0.0727272727272727,-0.0262626262626262,1.4437969463540503,-8.812895632385723,-4.406447816027232,3.807561102106345,0.5988867142521437,1.4128997401621144,0.0308972061919359,0.4492373737373737
3687,0.0727272727272727,-0.0242424242424242,1.4708890669898709,-8.895662630595341,-4.447831315299288,3.857034743883599,0.5907965714124542,1.4402707528423375,0.0306183141475332,0.4512575757575757
3688,0.0727272727272727,-0.0222222222222222,1.4978048722199793,-8.975299572914404,-4.487649786281012,3.905523434988286,0.5821263516451061,1.4674827456089636,0.0303221266110155,0.4532777777777778
3689,0.0727272727272727,-0.0202020202020202,1.5245282918955283,-9.05196798877529,-4.52598399431768,3.9530421721230873,0.5729418223345211,1.4945178445906533,0.0300104473048749,0.4552979797979797
3690,0.0727272727272727,-0.0181818181818181,1.5512038170397875,-9.126757261908484,-4.56337863070139,4.000015939753705,0.5633626914533862,1.5215157138232038,0.0296881032165838,0.4573181818181818
3691,0.0727272727272727,-0.0161616161616161,1.577799068562879,-9.199678457689547,-4.599839228981188,4.046404071009068,0.5534351576992853,1.5484428209505956,0.0293562476122834,0.4593383838383837
3692,0.0727272727272727,-0.0141414141414141,1.6043895077708896,-9.271360246046566,-4.6356801228905,4.09243995771077,0.5432401654452901,1.57537151023579,0.0290179975350995,0.4613585858585858
3693,0.0727272727272727,-0.0121212121212121,1.6309661432226377,-9.341922344198768,-4.670961172218296,4.1381364880842675,0.5328246838962027,1.6022913601043778,0.0286747831182598,0.4633787878787878
3694,0.0727272727272727,-0.0101010101010101,1.657552897469077,-9.411665810914576,-4.70583290531017,4.183588655381062,0.52224425022334,1.6292243217050455,0.0283285757640312,0.4653989898989898
3695,0.0727272727272727,-0.0080808080808081,1.684148581283364,-9.480739741655269,-4.740369870870197,4.228826098829856,0.511543771955214,1.6561677351301187,0.0279808461532453,0.4674191919191919
3696,0.0727272727272727,-0.006060606060606,1.7107360287337492,-9.549199450900614,-4.774599725140317,4.273837873503378,0.5007618522569182,1.6831032562166572,0.0276327725170919,0.4694393939393939
3697,0.0727272727272727,-0.004040404040404,1.737326064818697,-9.617254034824017,-4.80862701692339,4.318682885304153,0.4899441325964714,1.710040101066319,0.0272859637523776,0.4714595959595959
3698,0.0727272727272727,-0.002020202020202,1.7638965125292316,-9.684925092128285,-4.842462545773799,4.363337324266826,0.479125222087655,1.736955052486144,0.0269414600430877,0.4734797979797979
3699,0.0727272727272727,0.0,1.7904011556260138,-9.752102714844183,-4.876051357421428,4.4077186848743,0.4683326725484529,1.763801225375228,0.0265999302507857,0.4755
3700,0.0747474747474747,-0.2,0.0030335198536108,-2.4985700536849618,1.249285026289745,-0.6170981362313306,-0.6321868911638862,0.0027717802098724,0.0002617396437383,0.2754999999999999
3701,0.0747474747474747,-0.1979797979797979,0.0032148504211628,-2.491566496596301,1.245783248387716,-0.614895717687677,-0.6308875305209075,0.0029428272476058,0.000272023173557,0.277520202020202
3702,0.0747474747474747,-0.1959595959595959,0.0034171154052049,-2.4840288473301,1.2420144240120763,-0.6125194436137562,-0.629494979704267,0.0031346470624844,0.0002824683427205,0.279540404040404
3703,0.0747474747474747,-0.1939393939393939,0.0036427904079685,-2.4760917481629,1.2380458743109957,-0.6099993280534797,-0.6280465457984243,0.0033497143981869,0.0002930760097816,0.281560606060606
3704,0.0747474747474747,-0.1919191919191919,0.0038940484698656,-2.467531122359534,1.23376556175943,-0.6072768014297338,-0.6264887591703701,0.0035902430946852,0.0003038053751803,0.283580808080808
3705,0.0747474747474747,-0.1898989898989899,0.0041739826042263,-2.458593950139244,1.2292969754648988,-0.6044091590895206,-0.6248878155848243,0.0038593104654032,0.0003146721388231,0.2856010101010101
3706,0.0747474747474747,-0.1878787878787879,0.004485245885177,-2.4490941660862258,1.224547083762272,-0.6013469232342885,-0.6232001590896653,0.0041596054514909,0.0003256404336861,0.287621212121212
3707,0.0747474747474747,-0.1858585858585858,0.0048309853800491,-2.4390235939054654,1.2195117967654534,-0.5980842996917772,-0.6214274974482347,0.0044942881354475,0.0003366972446015,0.2896414141414141
3708,0.0747474747474747,-0.1838383838383838,0.0052144858525601,-2.4283266272953794,1.2141633131780312,-0.5946037405740867,-0.6195595735432615,0.0048666603113219,0.0003478255412381,0.2916616161616161
3709,0.0747474747474747,-0.1818181818181818,0.0056393580666493,-2.4169973534285116,1.2084986774818818,-0.5908997956970232,-0.6175988802496064,0.0052803394524046,0.0003590186142447,0.2936818181818181
3710,0.0747474747474747,-0.1797979797979798,0.0061095411536818,-2.4050625607416727,1.2025312810231288,-0.5869748942001998,-0.6155563855183444,0.0057392610326891,0.0003702801209926,0.2957020202020202
3711,0.0747474747474747,-0.1777777777777777,0.0066294635869306,-2.3926254980702435,1.1963127493235746,-0.5828499303891554,-0.613462818357513,0.0062478300189854,0.0003816335679451,0.2977222222222222
3712,0.0747474747474747,-0.1757575757575757,0.0072029633674064,-2.3794738678508427,1.189736934582737,-0.5784687805494144,-0.6112681527186905,0.0068099017630223,0.000393061604384,0.2997424242424242
3713,0.0747474747474747,-0.1737373737373737,0.0078345874317303,-2.3655984796497287,1.182799239901593,-0.5738249269007376,-0.6089743128473974,0.0074299996580178,0.0004045877737124,0.3017626262626262
3714,0.0747474747474747,-0.1717171717171717,0.0085293584343348,-2.3510576421523433,1.1755288219605378,-0.5689281379584123,-0.606600682233393,0.0081130977971318,0.0004162606372029,0.3037828282828282
3715,0.0747474747474747,-0.1696969696969697,0.0092927466460681,-2.3359415728132804,1.1679707864979143,-0.5637956868918401,-0.6041750994235257,0.0088645946774518,0.0004281519686163,0.3058030303030302
3716,0.0747474747474747,-0.1676767676767677,0.0101290553563013,-2.319983511985791,1.1599917568407925,-0.5583585971390015,-0.6016331580059963,0.0096887682902953,0.0004402870660059,0.3078232323232323
3717,0.0747474747474747,-0.1656565656565656,0.011045167736133,-2.3034921778915463,1.1517460890593425,-0.5526866386109042,-0.5990594502212994,0.0105923482755368,0.0004528194605961,0.3098434343434343
3718,0.0747474747474747,-0.1636363636363636,0.0120457731685357,-2.286207215967244,1.1431036082864772,-0.5467124400931347,-0.5963911675876326,0.0115799521464007,0.0004658210221349,0.3118636363636363
3719,0.0747474747474747,-0.1616161616161616,0.0131373551075303,-2.268216675080248,1.13410833817524,-0.5404523268941794,-0.593656010010828,0.0126578956740146,0.0004794594335156,0.3138838383838384
3720,0.0747474747474747,-0.1595959595959596,0.0143259694283698,-2.249466819931773,1.1247334102763933,-0.5338884584545482,-0.590844951200831,0.0138320615491798,0.00049390787919,0.3159040404040403
3721,0.0747474747474747,-0.1575757575757576,0.0156180702992944,-2.2299313528720397,1.1149656759778974,-0.5270093779207166,-0.5879562989734258,0.015108687591607,0.0005093827076874,0.3179242424242424
3722,0.0747474747474747,-0.1555555555555555,0.0170205735334661,-2.209603190295489,1.1048015958000263,-0.5198078425195831,-0.5849937519758799,0.0164944258582849,0.0005261476751812,0.3199444444444444
3723,0.0747474747474747,-0.1535353535353535,0.0185415818169482,-2.1885628594853945,1.094281429635389,-0.5122965911411654,-0.5819848387088401,0.017997044238228,0.0005445375787202,0.3219646464646464
3724,0.0747474747474747,-0.1515151515151515,0.0201864036684295,-2.1664986252426663,1.083249312790767,-0.5043958429536559,-0.5788534694982435,0.0196215588255582,0.0005648448428713,0.3239848484848484
3725,0.0747474747474747,-0.1494949494949495,0.0219649782509786,-2.1435856698788807,1.0717928356206974,-0.4961391143509388,-0.575653719907244,0.0213774352975758,0.0005875429534027,0.3260050505050504
3726,0.0747474747474747,-0.1474747474747474,0.0238852365881269,-2.119680686553634,1.0598403434288324,-0.487484387567477,-0.5723559555573249,0.0232721427270856,0.0006130938610412,0.3280252525252525
3727,0.0747474747474747,-0.1454545454545454,0.0259568809693592,-2.0947338367443487,1.047366919124828,-0.4784100897400094,-0.5689568278795112,0.0253148208642951,0.0006420601050641,0.3300454545454545
3728,0.0747474747474747,-0.1434343434343434,0.0281896318190925,-2.0686005379853802,1.0343002691101946,-0.4688712710233425,-0.5654289978518431,0.0275145704378015,0.000675061381291,0.3320656565656565
3729,0.0747474747474747,-0.1414141414141414,0.0305944095271111,-2.0411341853053933,1.0205670929530442,-0.4588207110177258,-0.5617463813346232,0.0298816003421838,0.0007128091849273,0.3340858585858585
3730,0.0747474747474747,-0.1393939393939394,0.0331855735602629,-2.0122961403642563,1.0061480704163062,-0.4482328293740529,-0.5579152405738974,0.0324294128248442,0.0007561607354187,0.3361060606060606
3731,0.0747474747474747,-0.1373737373737373,0.0359735894006751,-1.9816703805543852,0.9908351910301896,-0.4369946616355342,-0.5538405278886614,0.0351676352271401,0.0008059541735349,0.3381262626262626
3732,0.0747474747474747,-0.1353535353535353,0.0389785144931021,-1.9492637730693094,0.9746318865925856,-0.4250837544639623,-0.5495481320127619,0.0381151938557354,0.0008633206373667,0.3401464646464646
3733,0.0747474747474747,-0.1333333333333333,0.0422163835885672,-1.9146702094821357,0.9573351046179956,-0.4123817706667303,-0.5449533341974097,0.0412870045943054,0.0009293789942617,0.3421666666666666
3734,0.0747474747474747,-0.1313131313131313,0.0457102430911277,-1.8776505109685502,0.938825256007874,-0.3988017569215962,-0.5400234980390798,0.0447047551278615,0.0010054879632661,0.3441868686868686
3735,0.0747474747474747,-0.1292929292929293,0.0494806737506561,-1.8376620383719826,0.9188310193583852,-0.3841857015641849,-0.5346453174494128,0.0483876338152075,0.0010930399354486,0.3462070707070707
3736,0.0747474747474747,-0.1272727272727273,0.053562839169951,-1.7945133420078043,0.8972566709103535,-0.3684422047822657,-0.528814466315185,0.05236899840752,0.0011938407624309,0.3482272727272727
3737,0.0747474747474747,-0.1252525252525252,0.0579816816272047,-1.7473981093360855,0.8736990548699648,-0.3513430426167936,-0.5223560118493269,0.0566721173198387,0.0013095643073659,0.3502474747474747
3738,0.0747474747474747,-0.1232323232323232,0.0627859387094365,-1.6960344733904378,0.8480172371892891,-0.3327571927892059,-0.5152600434119425,0.061343425354275,0.0014425133551614,0.3522676767676767
3739,0.0747474747474747,-0.1212121212121212,0.0680145696938597,-1.6395415452953674,0.8197707734088127,-0.3124203473207991,-0.5073504245657555,0.0664197004735609,0.0015948692202988,0.3542878787878787
3740,0.0747474747474747,-0.1191919191919192,0.0737196274741303,-1.5771402788289872,0.788570139942613,-0.2900764831926672,-0.4984936556937069,0.0719504242716838,0.0017692032024465,0.3563080808080807
