slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.0763476347634763,-0.0010192367530095,0.001019003038642,1.9655778312398642e-07,0.7068082755886937,490.57209967694473,1.3465844962099874e-07,2.358027939980943e-07,-1.0636952695269528
-0.0763076307630763,-0.0010192367732315,0.0010190027598266,1.9717285739709114e-07,0.7068076414114925,490.5720138859275,1.3465839760174218e-07,2.358027092776421e-07,-1.0636152615261527
-0.0762676267626762,-0.001019236618859,0.0010190023865399,1.9778968879299617e-07,0.7068070615484457,490.57199242566605,1.3465823151514297e-07,2.358024285546332e-07,-1.0635352535253526
-0.0762276227622762,-0.0010192365231347,0.0010190010371161,1.984085462311706e-07,0.7068057624288243,490.5721912815806,1.3465813156466738e-07,2.3580226501967617e-07,-1.0634552455245525
-0.0761876187618762,-0.0010192365551233,0.0010190009063121,1.990293481741638e-07,0.7068052187992567,490.5720656597636,1.3465803673496873e-07,2.35802107917643e-07,-1.0633752375237524
-0.0761476147614761,-0.0010192365060675,0.0010189997662132,1.996520387781072e-07,0.7068040298745061,490.5722019856145,1.3465790622871384e-07,2.358018866796303e-07,-1.0632952295229523
-0.0761076107610761,-0.0010192363652947,0.0010189985361128,2.0027652666289525e-07,0.7068028408655485,490.5723816115586,1.3465767432010944e-07,2.3580149538166074e-07,-1.0632152215221522
-0.076067606760676,-0.001019236302497,0.0010189984087652,2.0090325572118e-07,0.7068023612499356,490.57227654280695,1.3465763526859773e-07,2.3580143326980537e-07,-1.063135213521352
-0.076027602760276,-0.0010192363118193,0.0010189977204647,2.015318632168253e-07,0.7068014411671557,490.5722886650543,1.3465754125119325e-07,2.3580128597419105e-07,-1.063055205520552
-0.075987598759876,-0.0010192361602747,0.0010189963569403,2.0216228000560433e-07,0.7068001629527214,490.57250156658006,1.3465734260729166e-07,2.3580093982904083e-07,-1.062975197519752
-0.0759475947594759,-0.0010192361266234,0.0010189957832593,2.0279478167404834e-07,0.706799349483103,490.5724955092909,1.3465721881142681e-07,2.3580074007338277e-07,-1.062895189518952
-0.0759075907590759,-0.0010192361968961,0.001018995270939,2.0342938213974357e-07,0.706798505061067,490.57244916926976,1.346571746300909e-07,2.358006681865233e-07,-1.062815181518152
-0.0758675867586758,-0.0010192359660692,0.0010189943627497,2.040656525580402e-07,0.7067975936443149,490.57257016076386,1.3465692204407202e-07,2.358002466551425e-07,-1.0627351735173518
-0.0758275827582758,-0.001019235968215,0.0010189933234018,2.0470429148969402e-07,0.7067964280438107,490.5726660795517,1.346569190088902e-07,2.358002452971793e-07,-1.0626551655165517
-0.0757875787578758,-0.0010192358795677,0.0010189927170752,2.0534470772843704e-07,0.7067956245713134,490.5726792095058,1.346567705492449e-07,2.357999916229275e-07,-1.0625751575157516
-0.0757475747574757,-0.0010192358814435,0.0010189924906607,2.0598713149533306e-07,0.7067950204932568,490.57257864063536,1.346566246910506e-07,2.3579974665655394e-07,-1.0624951495149515
