slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.025902590259025915,2.098154520524531e-05,3.3677750366223336e-08,-2.061220171301059e-05,-4.1627424668622126e-05,7.623743740587022e-08,1.178089026372513e-09,7.505934837949771e-08,0.014097409740974086,-0.011805180518051829
-0.02588258825882589,2.0618323077314926e-05,3.399402714876487e-08,-2.0842527233888575e-05,-4.1494844338352266e-05,7.710119240056988e-08,1.1902724635262452e-09,7.591091993704364e-08,0.014117411741174112,-0.011765176517651778
-0.025862586258625864,2.1205941749258272e-05,3.43203936381542e-08,-2.1117292032357682e-05,-4.235755417525411e-05,7.799147941363e-08,1.2028402911949602e-09,7.678863912243504e-08,0.014137413741374137,-0.011725172517251727
-0.025842584258425838,2.073290175985676e-05,3.404785786642606e-08,-2.0966670755129257e-05,-4.173362037285244e-05,7.752143140965871e-08,1.1944227311368874e-09,7.632700867852183e-08,0.014157415741574163,-0.011685168516851675
-0.02582258225822584,2.1023258085506313e-05,3.3620736417105945e-08,-2.0736775361740456e-05,-4.1793654183663875e-05,7.669610239087856e-08,1.1805520124604161e-09,7.551555037841814e-08,0.01417741774177416,-0.01164516451645168
-0.025802580258025815,2.104364105548484e-05,3.439805595917278e-08,-2.1295360263184904e-05,-4.237339937462892e-05,7.862065853455319e-08,1.2089935339698443e-09,7.741166500058335e-08,0.014197419741974186,-0.011605160516051628
-0.02578257825782579,2.0673181765573645e-05,3.373834545072896e-08,-2.0896835013051174e-05,-4.160375512407555e-05,7.726136452251486e-08,1.1869303644819972e-09,7.607443415803285e-08,0.014217421742174212,-0.011565156515651577
-0.025762576257625763,2.104043659301169e-05,3.426414707519143e-08,-2.129323968902419e-05,-4.236794042911107e-05,7.861650271603099e-08,1.2065687978745734e-09,7.740993391815642e-08,0.014237423742374238,-0.011525152515251526
-0.025742574257425738,2.0755635006253215e-05,3.3536295518388215e-08,-2.0838610607976094e-05,-4.1627781909747696e-05,7.709585066493012e-08,1.1820747194608443e-09,7.591377594546927e-08,0.014257425742574263,-0.011485148514851475
-0.02572257225722574,2.051156990034997e-05,3.328446496198012e-08,-2.0725313709446525e-05,-4.127016807475847e-05,7.66635705701399e-08,1.1742985553485797e-09,7.548927201479132e-08,0.014277427742774261,-0.011445144514451479
-0.025702570257025714,2.0953127318534825e-05,3.3865944715216756e-08,-2.112532588682825e-05,-4.211231915007829e-05,7.815333116854065e-08,1.1959484850163442e-09,7.69573826835243e-08,0.014297429742974287,-0.011405140514051428
-0.02568256825682569,2.1003880050329826e-05,3.3327395954074746e-08,-2.0847337515839115e-05,-4.1884544962123016e-05,7.705891173533221e-08,1.1780492040445364e-09,7.588086253128767e-08,0.014317431743174312,-0.011365136513651376
-0.025662566256625663,2.0781589540774803e-05,3.3517636666147155e-08,-2.1002806430026055e-05,-4.1817913607467005e-05,7.76479244706532e-08,1.1858940706802837e-09,7.646203039997292e-08,0.014337433743374338,-0.011325132513251325
-0.025642564256425637,2.088201311778448e-05,3.341763488151628e-08,-2.0971717062723272e-05,-4.188714781538927e-05,7.756539411116384e-08,1.1834765382348177e-09,7.638191757292903e-08,0.014357435743574364,-0.011285128512851274
-0.02562256225622564,2.0866734033120338e-05,3.298544015706284e-08,-2.0751865168477934e-05,-4.1651584641755335e-05,7.670974114355005e-08,1.1692779076561528e-09,7.55404632358939e-08,0.014377437743774361,-0.011245124512451278
-0.025602560256025614,2.0986200340189498e-05,3.358070443937322e-08,-2.118998017808238e-05,-4.220976122271125e-05,7.82441930269898e-08,1.1915021616001836e-09,7.705269086538962e-08,0.014397439743974387,-0.011205120512051227
-0.025582558255825588,2.0785221195751546e-05,3.3128713994301506e-08,-2.0910668243612207e-05,-4.1729018153358055e-05,7.734038042056442e-08,1.1765886075213737e-09,7.616379181304305e-08,0.014417441744174413,-0.011165116511651176
-0.025562556255625563,2.0715240665936108e-05,3.3021620993167744e-08,-2.088336273842195e-05,-4.1631625025351227e-05,7.72386661952935e-08,1.1738933616812564e-09,7.606477283361225e-08,0.014437443744374438,-0.011125112511251124
-0.025542554255425537,2.0921861732858815e-05,3.328798925394949e-08,-2.1092805491562672e-05,-4.2047955213675436e-05,7.80111877691545e-08,1.1844761899924747e-09,7.682671157916202e-08,0.014457445744574464,-0.011085108510851073
-0.02552255225522554,2.1047817554631365e-05,3.288420202807174e-08,-2.087460547572917e-05,-4.1955307232388606e-05,7.721388243546795e-08,1.1712252771949356e-09,7.604265715827302e-08,0.014477447744774462,-0.011045104510451077
-0.025502550255025513,2.074706445398533e-05,3.295170358796895e-08,-2.095994108364252e-05,-4.173995724121582e-05,7.752119610065476e-08,1.1747381696216818e-09,7.634645793103308e-08,0.014497449744974487,-0.011005100510051026
-0.025482548254825488,2.1002585114615613e-05,3.268606008077768e-08,-2.0829243188691393e-05,-4.1864514363387784e-05,7.704428858248245e-08,1.1663708474570833e-09,7.587791773502536e-08,0.014517451745174513,-0.010965096509650975
-0.025462546254625462,2.0716197951742288e-05,3.2773627367532754e-08,-2.09278883416264e-05,-4.167685992073622e-05,7.740030453929481e-08,1.1706160089425838e-09,7.622968853035223e-08,0.014537453745374539,-0.010925092509250924
-0.025442544254425437,2.085598980272607e-05,3.238534418414929e-08,-2.0730986331596313e-05,-4.1619361478506534e-05,7.663037443102542e-08,1.1578394290514504e-09,7.547253500197397e-08,0.014557455745574564,-0.010885088508850872
-0.02542254225422544,2.1037532462742092e-05,3.261757797190512e-08,-2.0920952547243132e-05,-4.199110258795713e-05,7.732834706108548e-08,1.1672441469506436e-09,7.616110291413483e-08,0.014577457745774562,-0.010845084508450877
-0.025402540254025413,2.0803381787004582e-05,3.264524650603562e-08,-2.0974057307832084e-05,-4.18100843413427e-05,7.75436426971696e-08,1.1693506857726168e-09,7.637429201139698e-08,0.014597459745974588,-0.010805080508050825
-0.025382538253825387,2.1234191578400896e-05,3.2792257798064384e-08,-2.1136569776647463e-05,-4.240355361284642e-05,7.804293769318225e-08,1.1757304378447995e-09,7.686720725533745e-08,0.014617461746174613,-0.010765076507650774
-0.025362536253625362,2.1087803375507974e-05,3.249988367315382e-08,-2.0969261600001232e-05,-4.208956485918236e-05,7.749622555702756e-08,1.1663539182841885e-09,7.632987163874337e-08,0.014637463746374639,-0.010725072507250723
-0.025342534253425336,2.0732061571493432e-05,3.241081003579893e-08,-2.0939354332005777e-05,-4.170382671353501e-05,7.743304006742352e-08,1.1642646645522747e-09,7.626877540287125e-08,0.014657465746574665,-0.010685068506850671
-0.02532253225322534,2.0712496493047183e-05,3.2321025855708285e-08,-2.093005845527074e-05,-4.167487597417363e-05,7.736723886405444e-08,1.1621391431250337e-09,7.620509972092941e-08,0.014677467746774663,-0.010645064506450676
-0.025302530253025313,2.1102358203961558e-05,3.2869380106603785e-08,-2.1357908570607265e-05,-4.2493136154675426e-05,7.883178126749136e-08,1.1829815277897734e-09,7.764879973970159e-08,0.014697469746974688,-0.010605060506050625
-0.025282528252825287,2.0808416223871973e-05,3.18338209126523e-08,-2.068762073559327e-05,-4.1527870780377896e-05,7.649504990245741e-08,1.1467945558708413e-09,7.534825534658658e-08,0.014717471747174714,-0.010565056505650573
-0.02526252625262526,2.1024941958103227e-05,3.20923874141954e-08,-2.0895770136863945e-05,-4.195280448238137e-05,7.726496934341175e-08,1.1572057824748805e-09,7.610776356093687e-08,0.01473747374737474,-0.010525052505250522
-0.025242524252425236,2.0627030863806795e-05,3.193828490566375e-08,-2.083327053958861e-05,-4.149223968830107e-05,7.704244985583289e-08,1.1527460021498785e-09,7.588970385368301e-08,0.014757475747574765,-0.01048504850485047
-0.025222522252225238,2.0763933392231593e-05,3.208020871170447e-08,-2.100660032833268e-05,-4.180261392927598e-05,7.753329392234829e-08,1.1589572558351143e-09,7.637433666651317e-08,0.014777477747774763,-0.010445044504450475
-0.025202520252025212,2.09253842626822e-05,3.168993600866088e-08,-2.0754193879923832e-05,-4.1711268078614694e-05,7.673825919761985e-08,1.1459529076520901e-09,7.559230628996776e-08,0.014797479747974789,-0.010405040504050424
-0.025182518251825187,2.0781271473424567e-05,3.1466001360058726e-08,-2.0644921813861572e-05,-4.14576592886462e-05,7.634347885679725e-08,1.1389442811720078e-09,7.520453457562524e-08,0.014817481748174814,-0.010365036503650372
-0.02516251625162516,2.10869904719857e-05,3.18829904699669e-08,-2.0961687238418847e-05,-4.2080560700874514e-05,7.75036357377312e-08,1.1551230259547734e-09,7.634851271177642e-08,0.01483748374837484,-0.010325032503250321
-0.025142514251425135,2.0977590850179695e-05,3.164548445511173e-08,-2.0855494109905948e-05,-4.1864730444540754e-05,7.707435793495644e-08,1.1476031299907026e-09,7.592675480496574e-08,0.014857485748574865,-0.01028502850285027
-0.025122512251225138,2.0824577845246495e-05,3.186889330208942e-08,-2.103095009986511e-05,-4.188739683841369e-05,7.776864937383394e-08,1.1568099080466031e-09,7.661183946578733e-08,0.014877487748774863,-0.010245024502450274
-0.025102510251025112,2.0962705292504324e-05,3.2010717632147134e-08,-2.1206313469690485e-05,-4.220102947982696e-05,7.826500046339707e-08,1.1630561444240091e-09,7.710194431897305e-08,0.014897489748974889,-0.010205020502050223
-0.025082508250825086,2.0914297820695538e-05,3.135741621917987e-08,-2.0785270344658713e-05,-4.173092558157343e-05,7.681553884603759e-08,1.1404017827965363e-09,7.567513706324106e-08,0.014917491749174915,-0.010165016501650172
-0.02506250625062506,2.0858942264112557e-05,3.116073798992147e-08,-2.068609181948844e-05,-4.157619482159092e-05,7.648111433556339e-08,1.1343281091853212e-09,7.534678622637806e-08,0.01493749374937494,-0.01012501250125012
-0.025042504250425035,2.062262112190183e-05,3.124604575077683e-08,-2.0786852645837683e-05,-4.144071981349029e-05,7.683918846704238e-08,1.138525957352968e-09,7.570066250968941e-08,0.014957495749574966,-0.01008500850085007
-0.025022502250225037,2.1087701966848726e-05,3.1883331530480064e-08,-2.1282421590607115e-05,-4.240200688898632e-05,7.855650941793909e-08,1.1628346938334807e-09,7.739367472410562e-08,0.014977497749774964,-0.010045004500450073
-0.02500250025002501,2.1016897107983823e-05,3.1783784493200073e-08,-2.125294096666508e-05,-4.23016218591421e-05,7.84622957061507e-08,1.1603058641707316e-09,7.730198984197997e-08,0.01499749974997499,-0.010005000500050022
-0.024982498249824986,2.1075984079743648e-05,3.1806109745957656e-08,-2.132977071744868e-05,-4.243756090693829e-05,7.866964275000481e-08,1.1622360931734562e-09,7.750740665683135e-08,0.015017501750175015,-0.009964996499649971
-0.02496249624962496,2.0625678644137224e-05,3.10125045643872e-08,-2.0780427732569606e-05,-4.143711888127122e-05,7.685395108897385e-08,1.1343031858404458e-09,7.57196479031334e-08,0.01503750375037504,-0.00992499249924992
-0.024942494249424935,2.109040731568257e-05,3.1642031217415933e-08,-2.1284375755659113e-05,-4.24064251025591e-05,7.856536962760499e-08,1.1584298450954522e-09,7.740693978250954e-08,0.015057505750575066,-0.009884988498849868
-0.024922492249224937,2.092543796550217e-05,3.089361655383982e-08,-2.0787786836340416e-05,-4.1744118418396425e-05,7.685552309228533e-08,1.1321120557109877e-09,7.572341103657433e-08,0.015077507750775064,-0.009844984498449873
-0.02490249024902491,2.0809175325098295e-05,3.0659265348731424e-08,-2.0670627018715138e-05,-4.1510461609162164e-05,7.641880288508502e-08,1.124579828723604e-09,7.529422305636141e-08,0.01509750975097509,-0.009804980498049821
-0.024882488248824886,2.0999450754288773e-05,3.081945010308118e-08,-2.083338848790639e-05,-4.1863658692298245e-05,7.696634987563201e-08,1.131531468966335e-09,7.583481840666567e-08,0.015117511751175115,-0.00976497649764977
-0.02486248624862486,2.0844687867338507e-05,3.059882658362767e-08,-2.071172044226799e-05,-4.1587007136190124e-05,7.65633192532719e-08,1.1245072022704408e-09,7.543881205100147e-08,0.015137513751375141,-0.009724972497249719
-0.024842484248424834,2.0996878049572842e-05,3.076803523072158e-08,-2.0875702238631888e-05,-4.190334832343545e-05,7.71351679248586e-08,1.1317998312088058e-09,7.60033680936498e-08,0.015157515751575167,-0.009684968496849668
-0.024822482248224836,2.0999317314362997e-05,3.120315739124635e-08,-2.1239667906680637e-05,-4.227018837843488e-05,7.837629543108903e-08,1.1488877852951417e-09,7.722740764579388e-08,0.015177517751775164,-0.009644964496449672
-0.02480248024802481,2.089569753138676e-05,3.098737977325072e-08,-2.114387923746186e-05,-4.207056414862187e-05,7.798466679462691e-08,1.1420308573057327e-09,7.684263593732117e-08,0.01519751975197519,-0.00960496049604962
-0.024782478247824785,2.100838996454968e-05,3.0596680744565674e-08,-2.0879854319755253e-05,-4.19188409650495e-05,7.715023015214134e-08,1.1287080102670048e-09,7.602152214187434e-08,0.015217521752175216,-0.00956495649564957
-0.02476247624762476,2.0927447692997703e-05,3.0419798235925555e-08,-2.0789957714262286e-05,-4.1747825205495914e-05,7.685153521373354e-08,1.1232403464875227e-09,7.572829486724602e-08,0.015237523752375241,-0.009524952495249518
-0.02474247424742476,2.0805598325068786e-05,3.0184807542354974e-08,-2.0670716351256502e-05,-4.150649948386764e-05,7.640555279892626e-08,1.1156315816960729e-09,7.528992121723019e-08,0.01525752575257524,-0.009484948494849522
-0.024722472247224736,2.0998315264364464e-05,3.0901247782821883e-08,-2.1209045720116393e-05,-4.223826223226368e-05,7.836950241428145e-08,1.1431907182345335e-09,7.722631169604691e-08,0.015277527752775265,-0.009444944494449471
-0.02470247024702471,2.0944328468885942e-05,3.026860895261052e-08,-2.0807114305299024e-05,-4.1781711383137576e-05,7.691320192780664e-08,1.1208519804457424e-09,7.579234994736089e-08,0.01529752975297529,-0.00940494049404942
-0.024682468246824685,2.0788942009630773e-05,3.0469053058368445e-08,-2.102284789695652e-05,-4.184225895964566e-05,7.757178232674578e-08,1.1293455863127713e-09,7.644243674043301e-08,0.015317531753175316,-0.009364936493649369
-0.02466246624662466,2.0647022637376722e-05,3.0149948315738584e-08,-2.0798441484393138e-05,-4.14756140700856e-05,7.690807309656855e-08,1.1185896533608394e-09,7.578948344320771e-08,0.015337533753375342,-0.009324932493249317
-0.02464246424642466,2.0997035733216762e-05,3.0106136250651616e-08,-2.0812883780640945e-05,-4.184002565010836e-05,7.694463025169305e-08,1.118028715950192e-09,7.582660153574285e-08,0.01535753575357534,-0.009284928492849322
-0.024622462246224636,2.0796831918801217e-05,3.0307219844871724e-08,-2.100470311794389e-05,-4.183184225658998e-05,7.760721677998863e-08,1.1265552869010321e-09,7.64806614930876e-08,0.015377537753775365,-0.00924492449244927
-0.02460246024602461,2.099630879115466e-05,3.0048738608456915e-08,-2.0866779506967248e-05,-4.1893137036730366e-05,7.709432774792453e-08,1.1180176180002381e-09,7.59763101299243e-08,0.01539753975397539,-0.00920492049204922
-0.024582458245824584,2.0677502845956042e-05,3.001720472184388e-08,-2.0874925629410512e-05,-4.15824456800884e-05,7.716185634861872e-08,1.1179043717639214e-09,7.60439519768548e-08,0.015417541754175416,-0.009164916491649168
-0.02456245624562456,2.1062439060415272e-05,2.978592306135397e-08,-2.0765618339524394e-05,-4.185784332300102e-05,7.671451875611878e-08,1.110338349823247e-09,7.560418040629554e-08,0.015437543754375442,-0.009124912491249117
-0.02454245424542456,2.1041687887191074e-05,3.0232698122745205e-08,-2.1140454787405005e-05,-4.2212375372718824e-05,7.801503126251002e-08,1.128058998180032e-09,7.688697226433e-08,0.01545754575457544,-0.009084908490849121
-0.024522452245224535,2.0634920034012794e-05,2.978340774006938e-08,-2.083141548792078e-05,-4.149611892967364e-05,7.700460907527151e-08,1.112361772928263e-09,7.589224730234325e-08,0.015477547754775466,-0.00904490449044907
-0.02450245024502451,2.1080908027215628e-05,3.035837892184645e-08,-2.133884972321809e-05,-4.2450116129355564e-05,7.864224025419792e-08,1.1349088099620542e-09,7.750733144423587e-08,0.015497549754975491,-0.009004900490049018
-0.024482448244824484,2.0936191688747385e-05,2.9554016123256588e-08,-2.0764001860351655e-05,-4.17297475652223e-05,7.670665651957972e-08,1.105895258296869e-09,7.560076126128285e-08,0.015517551755175517,-0.008964896489648967
-0.02446244624462446,2.0967682644368324e-05,3.007754401096463e-08,-2.121029369517302e-05,-4.220805388355231e-05,7.821607063803918e-08,1.1265558094186761e-09,7.708951482862051e-08,0.015537553755375542,-0.008924892489248916
-0.02444244424442446,2.0784249116445608e-05,2.9764080977656704e-08,-2.0981349516668857e-05,-4.179536271409212e-05,7.755050773472272e-08,1.1158791906263827e-09,7.643462854409633e-08,0.01555755575557554,-0.00888488848884892
-0.024422442244224435,2.0766860160392753e-05,2.9675732093892293e-08,-2.09981108776347e-05,-4.1794646770121346e-05,7.746911903932297e-08,1.1136199357754584e-09,7.635549910354751e-08,0.015577557755775566,-0.008844884488448869
-0.02440244024402441,2.0556405644356346e-05,2.926562103766628e-08,-2.070349401717131e-05,-4.128916528256532e-05,7.654546109420068e-08,1.099268171460765e-09,7.544619292273991e-08,0.015597559755975592,-0.008804880488048818
-0.024382438243824384,2.0822163094180723e-05,2.9650024657712493e-08,-2.1022559999694934e-05,-4.187437311853337e-05,7.770061460282973e-08,1.1147679301382423e-09,7.658584667269148e-08,0.015617561756175617,-0.008764876487648766
-0.024362436243624358,2.0868549924557556e-05,2.965411738387047e-08,-2.109648735659775e-05,-4.1994691398539175e-05,7.786162923007077e-08,1.1159874549361976e-09,7.674564177513458e-08,0.015637563756375643,-0.008724872487248715
-0.02434243424342436,2.1029743294320724e-05,2.9813989499416493e-08,-2.127103806581765e-05,-4.233059534963779e-05,7.843177363804274e-08,1.12306188221149e-09,7.730871175583125e-08,0.01565756575657564,-0.00868486848684872
-0.024322432243224335,2.1046373532840335e-05,2.931170683950768e-08,-2.0926354993067164e-05,-4.2002040232747007e-05,7.725995316550066e-08,1.1052026695504008e-09,7.615475049595026e-08,0.015677567756775666,-0.008644864486448668
-0.02430243024302431,2.07373741147876e-05,2.9293332204360922e-08,-2.093966444594031e-05,-4.170633189293227e-05,7.736067396418665e-08,1.1055632727676048e-09,7.625511069141904e-08,0.015697569756975692,-0.008604860486048617
-0.024282428242824283,2.1036183696310218e-05,2.965971646062826e-08,-2.1274914482338758e-05,-4.2340757895109604e-05,7.847889097530674e-08,1.1204488025068133e-09,7.735844217279992e-08,0.015717571757175718,-0.008564856485648566
-0.024262426242624258,2.1118649613072193e-05,2.91848749611745e-08,-2.0947495516843162e-05,-4.209533000487653e-05,7.737148942851219e-08,1.1035601212141082e-09,7.626792930729809e-08,0.015737573757375743,-0.008524852485248514
-0.02424242424242426,2.1089625931836053e-05,2.961789391520142e-08,-2.1336702226815163e-05,-4.245594605256642e-05,7.867094320557577e-08,1.1209990023966852e-09,7.754994420317908e-08,0.01575757575757574,-0.008484848484848519
-0.024222422242224234,2.092494788996646e-05,2.933367682089738e-08,-2.1174258596934337e-05,-4.2128540163721695e-05,7.806642077429151e-08,1.1112992558992967e-09,7.695512151839222e-08,0.015777577757775767,-0.008444844484448467
-0.02420242024202421,2.0852367924817372e-05,2.870049797820684e-08,-2.0710064505991e-05,-4.159113292878658e-05,7.652912356463493e-08,1.088351964519785e-09,7.544077160011515e-08,0.015797579757975792,-0.008404840484048416
-0.024182418241824183,2.0959615866900094e-05,2.8781570904357068e-08,-2.0816314596716623e-05,-4.1804712034521074e-05,7.689285445458138e-08,1.092457384112639e-09,7.580039707046874e-08,0.015817581758175818,-0.008364836483648365
