alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.44897959183673464,0.006582610878172038,0.002421548355281528,0.009973106267193933,50.13483118509822,26.811916318546757,23.322915047676,-0.40361882657616127,-0.05,0.09171052731660438
0.4693877551020408,0.006434642387268368,0.002411633238853195,0.009993458172404867,50.032730519100156,26.753745369712234,23.278985210661624,-0.39722711934956756,-0.05,0.08846383250636301
0.4897959183673469,0.006270072055629535,0.002165144683779738,0.010210802332605339,48.96774842492208,26.09503396014326,22.872714496191495,-0.40807114260893346,-0.05,0.09212291644006558
0.5102040816326531,0.0060982190357013796,0.0020733481338822734,0.010290792891762948,48.58712100054794,25.857940657897174,22.729180454660593,-0.40406079331256095,-0.05,0.08958110234622267
0.5306122448979591,0.0059338448993597704,0.0017772757954923899,0.010632575190688113,47.02529636463939,24.914473735575534,22.110822730371257,-0.39721714296688765,-0.05,0.08393662866636793
0.5510204081632653,0.005755236395621627,0.001663300990552523,0.010777157120024618,46.39442420098398,24.535150878427984,21.859273488262602,-0.3984617025718696,-0.05,0.08361507496799749
0.5714285714285714,0.005576488743117295,0.0018281885442998766,0.01057422234154052,47.28480096965073,25.072008889761342,22.2127923014513,-0.40727993935819795,-0.05,0.08925286224852061
0.5918367346938775,0.005391032107034884,0.001812522388431562,0.0105798711990097,47.25955449973482,25.052487069206684,22.20706751941887,-0.4019549861877393,-0.05,0.08658561509154176
0.6122448979591836,0.00519968828012809,0.0016951498000214217,0.010733170090822829,46.5845593665678,24.648502531832488,21.936056967518823,-0.40329948595671933,-0.05,0.08627233590389763
0.6326530612244897,0.0049966257319670054,0.0015137112937357946,0.010994978375587421,45.47530543333893,23.988724291551094,21.486581166745655,-0.4021457990876258,-0.05,0.08410173961822283
0.6530612244897959,0.004798218922001273,0.0012015119932234377,0.01156849078793602,43.22084958636529,22.669781807689688,20.551067729121147,-0.4014047843610062,-0.05,0.08053336605968713
0.673469387755102,0.004587311087160107,0.0011866121443338878,0.011601252656739185,43.09879404316176,22.599192152663576,20.49960208091118,-0.4009222428861671,-0.05,0.08012613160051134
0.6938775510204082,0.004375745799205577,0.001227918405875651,0.011510821224086743,43.43738730979655,22.794993952345756,20.642393398371894,-0.39985922280181363,-0.05,0.08006887712942627
0.7142857142857142,0.004159219513389155,0.001147702267496138,0.011688012628121696,42.77887227089356,22.41421221213529,20.364660175286378,-0.40079338509102724,-0.05,0.07960863299009344
0.7346938775510203,0.003935625970356163,0.0010411709151164597,0.011951039969481493,41.83736321624018,21.87325719007323,19.96410602365652,-0.399861133052382,-0.05,0.07783136543311713
0.7551020408163265,0.0037099973487565063,0.0008663096882497826,0.01247803430198557,40.07041393953425,20.86916737560729,19.20124662286749,-0.40100452881579124,-0.05,0.07594988025582272
0.7755102040816326,0.003475909522705229,0.0008990782125589228,0.012377690412301558,40.39525814768018,21.05410300399207,19.341155228197042,-0.40354937665674206,-0.05,0.07767667535586305
0.7959183673469387,0.003236489229101393,0.0008448698721624057,0.012563804721163438,39.7968617816761,20.716384632159073,19.080477159050595,-0.39488800337003466,-0.05,0.07253224416431187
0.8163265306122448,0.002995326004170768,0.000725996335050874,0.013081235644703624,38.22268881107503,19.839582649262038,18.383106267024907,-0.4083132333899079,-0.05,0.07712150616014508
0.836734693877551,0.002737654629882158,0.0007562364204052286,0.012892422953451416,38.782469478477154,20.14537003881133,18.63709948684892,-0.3984568499466304,-0.05,0.07290374836967246
0.8571428571428571,0.0024694738866612694,0.0006543289680527609,0.013360343398312316,37.42418775878639,19.389010949451308,18.03517683024738,-0.3987560577547459,-0.05,0.07118192777460088
0.8775510204081632,0.0021922905200808212,0.000549386145364964,0.013966438538877794,35.80010745878707,18.493399918378557,17.306707467609698,-0.3989758317875605,-0.05,0.06906005168282633
0.8979591836734693,0.0019078203925965947,0.00040881648272540175,0.015099054799463076,33.114655651671,17.030772704360164,16.08388290095958,-0.39893582194139443,-0.05,0.06532631090416802
0.9183673469387754,0.0016186376171111888,0.0003692937292056565,0.01567375635604841,31.900457490897267,16.38370766784731,15.516750032469684,-0.41081698606419426,-0.05063833270354932,0.06974935907401468
0.9387755102040816,0.001299832301906752,0.000320095107994197,0.016322469275232582,30.63262000730772,15.703843048380946,14.92877709503913,-0.41141085668238453,-0.05,0.06828117973115667
0.9591836734693877,0.0009540643585283068,0.00022575101868082758,0.018069427844944048,27.671047601121515,14.129509106991701,13.541538713010308,-0.3914713799301283,-0.059500168419785594,0.05384564128427378
0.9795918367346939,0.0005601211617691959,0.00013567377320414844,0.02093359581289145,23.885050724951228,12.139250269551418,11.745800661141914,-0.395346531962206,-0.05,0.05
1.0,6.370297077942008e-06,6.370297077942008e-06,0.15505462383466712,3.2246700625500466,1.6180900720925457,1.6065799448012044,-0.5,-0.05,0.05
