alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.6530612244897959,0.003541604960761735,0.0016061483526944712,0.007184817399476584,695.9119101637671,367.67709878820926,328.2348111952835,-0.42175419037491585,-0.05,0.15000000000000002
0.673469387755102,0.0034254452156145835,0.001516978870809976,0.0073616570517740865,679.1949101813127,358.3029494530924,320.8919607104721,-0.4237551464942823,-0.05,0.15000000000000002
0.6938775510204082,0.0033038936429784695,0.0014386739276192426,0.007531724997792717,663.8585452591369,349.73426277371055,314.1242823987134,-0.42560135927494364,-0.05,0.15000000000000002
0.7142857142857142,0.003176720701992144,0.0013480886848204602,0.007748300744921352,645.3027786641112,339.4049748559669,305.8978036473476,-0.4278545400267605,-0.05,0.15000000000000002
0.7346938775510203,0.0030438961695753446,0.0012867032634986267,0.007909968832557023,632.1137421983324,332.09004257546786,300.02369976956703,-0.4294618034416717,-0.05,0.15000000000000002
0.7551020408163265,0.002904834988275891,0.0011921768361925315,0.008185530957199582,610.8339246181765,320.330424996829,290.5034997020266,-0.4320817663528271,-0.05,0.15000000000000002
0.7755102040816326,0.002759184091922898,0.001120256787385414,0.008420932962143296,593.7584377468531,310.93171869764205,282.82671905558004,-0.4342093519695274,-0.05,0.15000000000000002
0.7959183673469387,0.002606335307313235,0.0010394106751019999,0.00871734137293705,573.5693700529691,299.8603727541237,273.70899734193443,-0.4367620894226961,-0.05,0.15000000000000002
0.8163265306122448,0.0024458090554137562,0.0009627138107619112,0.009037343476088618,553.2599278989683,288.7684023606739,264.4915255429416,-0.43936731915820704,-0.05,0.15000000000000002
0.836734693877551,0.0022766814558872164,0.0008871206352127937,0.00939818066184363,532.0178638928123,277.2136919100895,254.80417194169706,-0.44214163160384873,-0.05,0.15000000000000002
0.8571428571428571,0.002097775301224086,0.0008102791601064293,0.009822752147930025,509.0223111630148,264.7567970407743,244.265514056921,-0.44521307013014616,-0.05,0.15000000000000002
0.8775510204081632,0.0019077034470939363,0.0007293500675628699,0.010352569333733243,482.97189213415027,250.70900268044903,232.26288953810092,-0.44878251361079935,-0.05,0.15000000000000002
0.8979591836734693,0.0017042121049444404,0.0006507739245756945,0.010974468092189391,455.6029465321699,236.0198605031108,219.58308613389028,-0.45265931994252123,-0.05,0.15000000000000002
0.9183673469387754,0.0014841433417286738,0.0005664009808113152,0.011808744902048947,423.4150234667236,218.83297761532128,204.58204588297093,-0.45740765693559177,-0.05,0.15000000000000002
0.9387755102040816,0.0012422120524783534,0.00047625363207834403,0.012986907831945149,385.0031172959002,198.4426797121638,186.56043768639006,-0.46339712066502636,-0.05,0.15000000000000002
0.9591836734693877,0.0009684973278645411,0.00037783881005536786,0.014848972496380095,336.72363526770187,172.9900152306161,163.73362017565057,-0.47155333156271934,-0.05,0.15000000000000002
0.9795918367346939,0.0006389164880798333,0.00026167652289847075,0.018746434816785215,266.71738114063555,136.40952543018545,130.30785570441344,-0.48507105681073387,-0.05,0.15000000000000002
1.0,0.00018013370509764183,0.00018013370509764183,0.024629554287300324,203.00813979156374,103.43068937535935,99.57745043567917,-0.5,-0.05,0.15000000000000002
