alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.26530612244897955,0.010668078068070574,0.010279282786593897,0.010808476364159374,46.25998920112765,26.44643301919657,19.81355620290423,-0.32958863970030244,-0.05,0.05
0.2857142857142857,0.01065540132588069,0.010114681265468287,0.010871689350045653,45.991012438349586,26.26615621911215,19.724856196458568,-0.3312287326052426,-0.05,0.05
0.3061224489795918,0.010638426132155866,0.00996849324277718,0.010933984759822933,45.72898268309993,26.092920823860798,19.636061906939695,-0.33278453207715986,-0.05,0.05
0.32653061224489793,0.010617251692526499,0.009877664238261724,0.010975839549139723,45.554601768603234,25.97873368048976,19.57586813601037,-0.33380422982398117,-0.05,0.05
0.3469387755102041,0.010592173463730196,0.009717655624077282,0.011056761066045806,45.22119968183736,25.762756794849814,19.458442886621725,-0.33571328112654025,-0.05,0.05
0.36734693877551017,0.010564094865589596,0.009629263654548598,0.011106900084903722,45.0170611137825,25.632154057321266,19.384907073245945,-0.3368373508451208,-0.05,0.05
0.3877551020408163,0.010532193731920563,0.00952439074474818,0.011170468957129738,44.760878161976436,25.469327373669138,19.291550787909074,-0.33824424459689856,-0.05,0.05
0.4081632653061224,0.010497398945918264,0.009443589255737541,0.011224164249491176,44.5467465128888,25.334417043684518,19.212329533153422,-0.3393888037717924,-0.05,0.05
0.42857142857142855,0.010459484730899846,0.009378001054612815,0.01127059748811512,44.36322033711244,25.219438364960524,19.14378202606973,-0.3403610823668438,-0.05,0.05
0.44897959183673464,0.010418562021491003,0.00927610122688924,0.011349456002277625,44.05497494126635,25.027773800294973,19.027201180207495,-0.3419579029940535,-0.05,0.05
0.4693877551020408,0.010374613146263971,0.009199882352364911,0.011413798079328526,43.806627430292494,24.87440474267146,18.932222683111974,-0.34322976308853553,-0.05,0.05
0.4897959183673469,0.010328387325700853,0.009118936046660957,0.011489460553579151,43.518144112889644,24.697583939039138,18.820560147736426,-0.34466396008924216,-0.05,0.05
0.5102040816326531,0.010279148546538395,0.009070655074682042,0.011537995913055427,43.33508208862051,24.585935231496407,18.749146851850238,-0.3455654854930347,-0.05,0.05
0.5306122448979591,0.010227438430386666,0.009002161414782961,0.011612534187156067,43.05692381561711,24.417154989168743,18.639768860441315,-0.34691131402262887,-0.05,0.05
0.5510204081632653,0.010173106352846038,0.008949717571894398,0.011674538038559416,42.82824710029712,24.279092822611943,18.549154295289174,-0.34800124224699025,-0.05,0.05
0.5714285714285714,0.010116113300874901,0.0088973211946339,0.011741169442529568,42.58519582141854,24.13295724898446,18.452238592435968,-0.3491485621129665,-0.05,0.05
0.5918367346938775,0.010056772211255597,0.008830192050366736,0.011835313444544446,42.24645186805127,23.93034167580084,18.316110229723538,-0.3507162489080435,-0.05,0.05
0.6122448979591836,0.009994867629334513,0.008802041919424963,0.011878276644981166,42.093648354147106,23.839324842035147,18.254323487341463,-0.3514106880158373,-0.05,0.05
0.6326530612244897,0.009930563862983806,0.008757141482916557,0.011951457961988512,41.83589996918715,23.686263698033454,18.14963630735066,-0.35256988970105996,-0.05,0.05
0.6530612244897959,0.00986357548883187,0.008704917125333724,0.012044579467181323,41.51244974799219,23.49493260149078,18.01751716857553,-0.3540086792151356,-0.05,0.05
0.673469387755102,0.009794090597998795,0.00865476583375134,0.012143947924259166,41.17277204593351,23.29484820474154,17.877923903245918,-0.3554982329257046,-0.05,0.05
0.6938775510204082,0.009722237658101505,0.008617656559789992,0.012225954814274272,40.896601312658674,23.132821713265624,17.76377964749484,-0.3566810387471331,-0.05,0.05
0.7142857142857142,0.009647712346670601,0.008598069390623025,0.012271819736789537,40.743753591951105,23.04332352627508,17.700430150326035,-0.3573372272051452,-0.05,0.05
0.7346938775510203,0.00957039103560306,0.00854319749576039,0.012414926992090448,40.27409906437413,22.769262747107117,17.504836388725664,-0.3593144292265777,-0.05,0.05
0.7551020408163265,0.009490628940114852,0.008522351511659846,0.012476151011184454,40.07646264101436,22.654329908697143,17.42213274780481,-0.36012849586880746,-0.05,0.05
0.7755102040816326,0.00940793061184679,0.008480378595135757,0.012612201215030363,39.64415024274021,22.403572794784186,17.240577470103727,-0.3618985194312828,-0.05,0.05
0.7959183673469387,0.00932250239456636,0.00845643405935088,0.012700168901906731,39.36955509137458,22.244772754083726,17.124782454867354,-0.3630027788549749,-0.05,0.05
0.8163265306122448,0.009233984974431975,0.008422796272727351,0.012839268093119192,38.94302978829353,21.998733962147416,16.944295855707413,-0.3647021621871644,-0.05,0.05
0.836734693877551,0.009142405265111352,0.008396085986411578,0.012967291568447697,38.55855302550043,21.777574137573392,16.780978959011232,-0.3662093154834993,-0.05,0.05
0.8571428571428571,0.00904750309854697,0.008370947534354942,0.013106836483699135,38.14803064682222,21.54201124025068,16.606019427470226,-0.36779880728855646,-0.05,0.05
0.8775510204081632,0.008949153636883637,0.008346231837851173,0.013270093196616303,37.678710453646886,21.273387123344868,16.405323443607152,-0.36958570392757323,-0.05,0.05
0.8979591836734693,0.008847005996014706,0.008325456708230242,0.013436639728517977,37.211684577233825,21.006710798018815,16.204973875140823,-0.3713385439645827,-0.05,0.05
0.9183673469387754,0.008740703745842682,0.008304745846302383,0.013645230115671052,36.64284113614572,20.682645298016354,15.960195926851114,-0.37345089459702435,-0.05,0.05
0.9387755102040816,0.008630009254417849,0.008286636017439362,0.01389506555475464,35.983997157340255,20.308238514914265,15.675758725427048,-0.3758492937209467,-0.05,0.05
0.9591836734693877,0.00851395690048493,0.008276313168160028,0.014098584610120108,35.464552887154056,20.013658151823847,15.450894800638778,-0.37771106568960383,-0.05,0.05
0.9795918367346939,0.008392111540935566,0.008267200336541873,0.01438784935183279,34.75154539978186,19.610056600252058,15.14148880572403,-0.380241536340992,-0.05,0.05
1.0,0.008263254353860022,0.008263254353860022,0.01478668407409019,33.814207245728895,19.080604281310478,14.733602997095858,-0.38351055516343935,-0.05,0.05
